BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
11.613,2.5463,12.327,14.404,19.482,9.3221,8.4011,10.895,15.639,3.017,6.0821,11.153,10.662,11.961,11.925,14.463,10.077,7.5701,18.074,5.8723
8.4058,1.9126,10.838,10.779,12.983,3.744,9.0296,9.8338,10.688,1.1532,3.5364,1.5284,9.271,4.7292,13.126,6.522,8.7756,4.8259,17.548,2.3604
7.0306,0.48768,4.3433,4.3507,6.2036,1.2802,5.8471,3.6839,5.4738,0.29771,2.3867,0.48426,2.491,2.6869,5.1359,1.7159,7.0533,3.5162,8.4535,0.30974
0.39454,0.45938,1.3727,1.6266,2.6779,1.7237,3.8335,4.5239,0.78895,0.22685,0.31941,0.44961,1.1592,0.66467,0.96001,1.2375,3.6765,2.8778,1.3652,0.63163
0.46815,0.51261,1.4687,0.76347,1.0493,1.1719,3.1307,4.6197,0.50782,0.45251,0.18813,0.64479,1.9656,0.5663,0.96723,0.91025,3.6399,2.8392,0.56104,0.68026
0.091501,0.31309,2.2209,0.56249,0.62,1.264,2.5592,3.1715,0.33061,0.15236,0.38316,0.39013,1.6142,0.41685,0.85958,0.94156,3.0756,3.1298,0.002507,0.27046
0.18266,0.28232,0.68922,0.13358,0.6369,0.52674,1.2976,2.3057,0.0039079,0.16411,0.10019,0.4744,0.62261,0.15467,0.48017,0.80344,2.4861,1.8669,0.018762,0.041383
0.26516,0.20997,0.23468,0.40091,0.30746,0.29702,0.93291,0.72659,0.050286,0.016302,0.12064,0.25807,0.28084,0.19377,0.1684,0.55874,1.6669,0.56841,0.012737,0.022421
2.2522,0.15834,0.82547,0.18743,0.20625,0.5751,1.6285,3.6498,0.20662,0.026852,1.0202,0.26613,0.26528,2.9016,0.13513,0.16285,2.2921,2.2472,0.19099,0.015964
3.1541,0.26969,6.5761,4.4125,5.7756,4.0238,2.9036,3.7851,2.7029,0.104,2.2308,1.134,2.3573,1.1715,2.3189,0.39212,6.1764,8.0065,2.6529,0.044576
4.0942,2.1346,14.927,2.8029,13.386,8.0602,5.1813,6.1638,11.127,2.7711,5.5696,8.283,7.6843,4.1961,6.6014,2.1788,10.233,11.288,11.306,6.4878
6.0923,6.4579,8.8829,2.1514,14.862,8.6207,5.6522,6.8855,15.377,8.5466,10.362,10.105,11.163,6.3271,10.358,11.195,10.528,12.148,16.042,12.699
10.174,4.9948,15.395,5.7959,16.041,17.438,10.877,8.6045,12.38,5.5859,8.3491,4.4482,13.503,14.124,13.973,7.1416,14.196,7.6425,19.135,3.117
3.5782,0.51304,10.907,11.414,17.84,6.7041,10.396,11.239,11.16,1.5253,14.857,2.221,5.0615,6.7945,14.216,3.7104,11.01,13.32,13.932,1.9312
2.1709,0.43331,3.8144,4.3165,3.0898,1.6282,5.5384,4.6422,5.2151,0.69979,2.6605,0.79289,3.6972,2.1746,7.4271,3.1664,6.7738,5.0708,6.9348,0.22118
0.82482,0.67505,1.5202,1.7812,1.9655,1.1046,2.965,3.1976,0.91504,0.57883,0.32859,0.57186,0.95447,1.3294,1.6757,0.97769,2.8453,5.1206,1.672,0.62258
0.18714,0.51567,1.237,1.5271,0.99969,1.016,2.9703,3.3052,0.31641,0.38621,0.34935,0.71205,1.0415,2.0709,0.90278,0.86836,3.4475,4.8079,0.99116,0.33636
0.30068,0.4964,0.82935,0.77823,0.75633,1.5494,3.1169,3.3193,0.6195,0.37831,0.15745,0.52963,0.77494,1.0705,1.0093,0.85461,1.7426,3.9027,0.4379,0.45432
0.20821,0.31148,0.41542,0.23577,0.83531,0.65222,2.0454,2.4401,0.097721,0.20771,0.04647,0.35052,0.83136,0.40976,0.48224,0.40936,1.1801,4.6132,0.67642,0.17742
0.22768,0.19837,0.2886,0.16942,0.13926,0.27907,0.86667,1.5454,1.3083,0.03402,0.19757,0.3277,0.40816,0.15913,0.33325,0.30439,0.84477,1.4718,0.1645,0.033785
1.0116,0.33541,0.31309,0.357,0.27654,2.6223,1.2848,1.5383,0.63492,1.9108,1.1298,0.15253,0.81441,0.071729,1.1362,0.068332,0.91326,3.0033,0.88797,0.019405
5.2635,1.9112,2.5088,6.1042,6.0617,1.5743,4.7053,3.8717,12.013,0.10483,3.5548,1.2163,6.4843,1.4285,4.7986,0.82586,4.605,2.9109,2.6712,6.7844
4.4128,16.962,7.8765,3.0207,10.027,3.9172,7.7552,6.5195,13.947,11.114,5.7205,11.359,6.5303,2.6061,19.597,7.8031,10.659,11.51,12.847,13.69
7.2388,15.963,8.9493,7.5471,14.002,19.668,11.717,12.808,16.35,15.258,3.3926,14.744,9.985,11.095,18.991,12.062,15.154,6.1056,16.442,18.298
5.1664,7.8,15.162,13.128,14.036,4.6299,9.5847,10.685,12.927,12.819,15.745,6.7058,14.648,15.727,13.668,8.6268,15.429,5.5985,19.524,3.2098
2.5782,0.58897,12.416,6.3711,12.213,8.9043,11.274,8.6802,14.467,2.522,4.3239,1.0119,12.126,7.7891,7.6744,7.2931,11.333,7.1132,16.985,1.9106
0.59965,0.46347,3.2255,3.5902,5.6038,2.1942,4.7375,4.1817,10.566,0.72197,0.65043,0.63595,7.8683,4.8994,3.3927,1.6003,5.643,4.2172,2.2168,0.41426
0.19986,0.43574,1.8406,2.5999,3.869,1.519,2.8132,5.6953,2.0506,0.55657,0.15574,0.35336,2.9155,1.092,1.9069,1.2058,3.5768,3.2557,0.19561,0.34927
0.21055,0.65417,1.4096,0.62817,1.2573,1.5076,1.8493,3.4094,0.15963,0.44784,0.23421,0.56382,1.3823,1.0166,0.77013,0.79867,2.9233,2.6947,0.31749,0.74805
0.11234,0.57248,1.6762,1.1299,0.98534,1.1973,2.4218,2.9215,1.7912,0.74488,0.16585,0.42719,0.98054,0.79474,0.66412,0.89526,3.0172,3.6616,0.56311,0.27855
0.035912,0.48175,1.0607,0.67499,0.69477,1.1293,1.438,2.1368,0.11336,0.59046,0.056183,0.38965,0.68034,0.21491,0.33172,0.63847,1.8081,1.9053,0.0096767,0.46369
0.042042,0.28479,0.66526,0.2298,0.479,0.56606,1.8109,1.802,0.22754,0.10146,0.1037,0.2383,0.39059,0.19243,0.35556,0.23427,0.64784,0.88476,0.614,0.081034
0.74633,0.36786,0.51123,1.1785,0.57768,0.16478,3.262,2.041,0.61663,0.10419,0.78461,0.26417,0.39877,0.19442,3.0534,0.4097,1.1161,2.4234,1.0182,0.01902
2.8473,1.086,1.2551,1.1408,4.9638,1.561,6.6299,3.7482,4.9918,2.6104,2.15,0.71482,3.5907,2.0672,1.6617,1.9794,6.5155,6.3505,5.1154,0.40662
5.0205,8.3702,8.5899,1.5886,8.6511,3.1139,11.462,7.2055,9.3762,14.84,7.6248,11.481,7.348,4.8023,7.7883,4.804,5.9165,11.105,12.879,7.983
5.4402,11.341,14.495,4.6899,11.705,10.078,8.0622,19.257,15.084,12.426,16.599,14.246,11.873,15.496,15.31,14.307,13.043,9.9055,13.109,2.7114
14.748,6.7553,16.842,14.907,14.5,16.645,11.308,8.8108,17.012,14.266,10.719,11.765,15.977,13.129,10.301,5.4226,10.585,14.504,18.609,5.8939
4.7577,1.5329,12.359,9.1018,17.403,4.5785,13.009,11.015,19.15,0.78675,17.879,4.1526,16.244,7.9335,11.23,4.7924,7.2811,5.7899,19.115,1.308
2.8863,0.42374,1.826,2.4775,7.0196,1.3501,9.2987,5.8754,4.7745,0.31807,3.3532,0.45786,10.783,3.2507,4.9177,1.6167,7.4447,4.7047,4.887,0.27542
0.6233,0.45946,1.4851,2.1326,2.1534,0.98053,5.2864,2.5688,2.2247,1.1553,0.3956,0.52682,0.86647,2.2137,1.0788,0.83551,3.0099,2.5212,0.32127,0.16842
0.27767,0.47409,1.0885,0.90122,1.1585,0.83199,3.678,3.2361,1.263,0.33209,0.16988,0.63409,0.90236,1.0838,1.0559,0.94753,3.3804,3.4561,0.42059,0.58133
0.29861,0.55423,1.1053,0.53033,0.84838,1.0776,2.2162,1.9648,1.4032,0.35864,0.095269,0.55823,0.93144,0.35862,1.0377,1.1185,1.6146,3.0792,0.53086,0.42796
0.23361,0.3201,0.69361,0.26545,0.47485,0.87636,3.372,2.3121,0.25656,0.087549,0.079971,0.43949,0.63102,0.16135,0.36941,0.63759,1.4768,3.0747,0.0055268,0.08694
0.096957,0.21226,0.3325,0.29562,0.27017,0.27648,1.5042,1.573,0.51503,0.023885,0.60255,0.22366,0.53013,0.2698,0.22706,0.4756,1.2811,1.1154,0.025216,0.048029
0.68824,0.18689,4.7384,0.10083,1.0681,0.7194,3.7125,2.9006,2.2241,0.012952,1.4489,0.14913,0.17896,1.5772,0.49126,0.1939,4.0465,0.44178,0.44283,0.017168
3.3726,0.87835,1.7466,2.6764,2.0128,4.7615,8.7468,3.4682,4.4707,0.97521,2.6183,0.28239,1.6113,5.7846,1.9634,0.36589,6.9067,4.5746,6.8681,0.17658
4.454,11.847,3.7717,1.4338,1.6639,10.787,13.341,7.3802,11.776,4.2957,4.4549,3.2689,10.803,7.0985,4.864,11.064,8.4723,5.5152,12.831,6.9341
14.444,10.029,7.926,6.2344,4.8541,15.031,9.291,17.849,12.933,12.504,5.0112,7.9612,13.452,10.836,12.287,10.721,16.91,14.068,18.578,9.7799
6.559,17.93,15.251,11.085,8.3948,14.918,9.1307,6.3073,22.902,12.554,24.802,9.7302,11.944,10.726,14.094,13.665,12.484,10.535,15.705,7.2171
4.3597,1.3042,9.1898,7.2328,5.7192,11.959,10.324,5.1329,14.779,5.6037,5.3039,0.6898,7.6903,6.1315,14.512,4.4079,8.7255,9.787,15.081,1.4857
2.3986,0.51385,7.171,3.2379,4.2489,1.2277,4.836,5.6138,5.957,0.62883,2.3164,0.42687,6.5228,3.7673,3.7499,1.1656,4.874,4.8685,0.59188,0.49418
0.41025,0.69733,1.8227,1.2415,1.3187,1.2677,2.2594,3.9303,0.57865,0.42936,0.34474,0.38925,1.3714,1.4893,0.82857,1.1257,2.5602,2.7944,0.34782,0.3882
0.2565,0.65025,1.377,2.1714,0.78211,1.6781,2.6053,3.3025,0.67508,0.42259,0.25944,0.56254,1.4995,1.4978,1.1091,0.66998,2.8397,3.9624,0.2582,0.31804
0.14647,0.59503,1.2665,0.60099,1.3587,1.7353,1.9472,3.1402,0.26021,0.54043,0.26131,0.46338,1.5473,0.56519,0.5867,1.0005,2.653,2.2141,0.28471,0.34712
0.14771,0.37277,0.5443,0.94221,1.1386,0.89777,1.4809,2.7997,0.6353,0.29396,0.11219,0.32292,0.62507,0.30441,0.55241,0.8497,1.6934,1.8032,0.20263,0.58013
0.43732,0.24579,0.60401,0.33899,0.30216,0.58042,1.6886,0.81964,0.056175,0.032636,0.2294,0.14158,0.50474,0.068247,0.25729,0.24939,1.6185,1.5381,0.020108,0.042953
0.23664,0.2998,1.7054,0.85975,0.1961,0.53213,0.89949,1.2081,0.20732,0.010552,0.87168,0.14468,1.1345,0.48796,0.54188,0.099965,1.8506,3.9931,0.64173,0.0096298
1.6315,0.35063,6.9742,0.64766,0.82487,1.7919,4.0186,3.2305,6.6062,0.2019,1.5514,1.1593,1.7905,0.89269,2.0022,1.8998,5.4084,5.2411,6.7611,0.25516
10.832,7.0432,7.4548,2.4199,3.3612,8.5887,7.6227,3.6028,11.301,9.8275,3.9798,6.074,11.022,1.9136,3.2133,8.534,10.588,7.6708,12.946,7.0127
8.5578,13.203,15.789,5.9626,8.9853,20.493,18.323,6.998,13.968,8.5883,6.7671,12.204,13.222,3.933,10.871,22.338,8.0649,8.1307,17.196,3.1349
6.448,6.6676,16.748,10.855,13.007,11.248,10.756,5.6277,15.398,7.009,5.0492,7.7614,13.434,13.555,14.385,15.803,13.864,9.486,16.59,5.3913
3.8261,0.4483,10.583,8.5189,9.6834,7.4254,11.528,8.1302,11.68,6.1712,6.9693,2.1311,16.469,4.8047,13.311,4.8673,6.684,10.623,14.896,0.18359
2.6188,0.51385,8.5842,5.3992,1.2075,1.085,7.9896,4.2045,3.7426,0.49267,2.5187,0.48811,5.3492,1.9434,1.2449,1.4849,6.0707,3.9319,3.36,0.2485
0.87196,0.65775,1.3855,1.6627,1.2777,1.1398,3.9447,2.2827,1.3251,0.50318,0.54569,0.65463,2.3199,1.569,0.89121,0.80295,2.8758,4.8523,1.7394,0.21488
0.39317,0.59417,1.1557,1.4914,1.2215,1.0039,4.3624,3.0818,1.1593,0.42997,0.23859,0.598,0.89888,0.29424,1.551,1.6251,2.7878,2.8781,0.54579,0.40907
0.12662,0.35579,1.0733,0.99604,0.7123,1.2256,2.0134,2.5046,1.2377,0.47329,0.13283,0.50755,1.2553,0.34068,0.96371,1.8462,2.802,2.7158,0.19384,0.48007
0.089179,0.34563,0.75668,0.40063,0.52451,0.47567,3.1224,1.0023,0.22065,0.10092,0.1841,0.46967,0.922,0.17338,0.44708,0.87787,1.162,1.7369,0.0837,0.17273
0.15504,0.22264,0.47535,0.2749,0.27173,0.2147,2.4708,0.2511,1.2453,0.05293,0.17792,0.26923,0.3799,0.27166,0.51949,0.33734,1.701,1.0252,0.49273,0.02554
1.0267,0.16338,0.21319,0.54439,0.39428,0.1138,1.3531,0.96473,0.57128,0.030743,0.88983,0.24083,1.1159,0.12879,0.68131,0.16128,1.6104,2.6976,0.03514,0.0096373
2.6875,1.0159,4.4539,3.9438,7.4202,3.4855,4.265,4.4064,2.5197,3.4873,1.9323,0.71101,0.22808,2.3537,1.8828,0.63084,4.716,4.5035,4.6422,0.38679
4.3172,1.9906,8.8315,5.4951,10.707,17.631,10.554,5.9821,10.166,6.8684,5.2908,12.104,4.5904,6.2738,10.907,11.803,9.1637,9.383,12.912,13.437
8.0147,12.76,11.446,9.9858,10.706,22.721,11.463,6.4175,15.004,10.12,4.4082,10.01,10.884,7.9597,13.147,12.568,13.072,15.845,18.477,4.5041
10.038,2.1246,12.809,11.692,14.918,6.0935,8.6922,5.6169,18.871,5.1688,4.0022,9.025,15.578,13.843,16.747,6.0032,10.575,15.597,18.972,2.3213
3.5288,0.55218,16.577,9.5959,13.706,5.8493,13.034,4.3379,8.5858,1.182,2.1372,0.66738,8.943,7.2082,13.134,10.452,6.5647,7.2965,20.305,0.11404
1.3069,0.40739,7.0515,8.027,2.2505,1.4289,4.7277,2.3278,1.2639,0.24593,0.52626,0.50458,7.5718,3.5524,5.994,1.6784,3.4803,4.24,3.9075,0.16794
0.33078,0.49023,1.4959,2.1988,1.3572,0.86781,4.414,2.963,0.31523,0.30021,0.14876,0.62241,1.7047,1.1309,1.3672,1.0299,3.3724,4.69,3.1291,0.22745
0.28967,0.61871,1.3904,0.90932,1.1216,0.81688,3.4216,1.776,0.086843,0.48576,0.15672,0.70241,0.8426,0.67611,0.84871,1.2152,2.3775,2.5192,0.23995,0.22193
0.11221,0.68188,1.1046,0.93634,0.79952,0.97003,1.5789,2.3768,0.52796,0.31037,0.41404,0.43996,1.7158,0.20983,0.62849,1.4088,3.6209,3.4512,0.11293,0.24765
0.12766,0.30722,0.82758,0.50392,0.43458,0.57932,1.6247,2.2924,0.15158,0.288,0.055178,0.47575,0.86951,0.1882,0.91647,0.85001,2.0815,1.9484,0.028664,0.03164
0.10526,0.36967,1.0502,0.26388,0.1695,0.36267,0.32338,0.42895,0.63459,0.03673,0.2159,0.30073,0.74044,0.12551,0.59036,0.4247,1.9577,1.8114,0.052436,0.38497
1.359,0.075624,0.22827,0.1513,2.066,0.29117,3.6599,1.5845,0.3505,0.014113,0.82051,0.349,0.27822,0.35549,1.0801,0.16346,0.47038,3.0139,0.89273,0.5438
2.7033,0.48988,1.3399,0.94562,1.4519,3.8252,8.4763,4.0793,3.0183,4.8429,1.5547,5.0553,0.64932,6.3856,3.6073,2.4772,4.4367,6.7487,4.0232,0.61652
4.5167,13.29,9.2915,5.2516,10.348,17.955,8.5969,6.1155,9.298,18.19,5.9621,12.101,8.0071,2.5838,10.346,8.3079,4.8397,6.8788,15.586,6.7402
11.267,10.579,12.164,9.6169,5.2148,7.6337,8.8109,7.0079,15.921,12.573,5.2677,13.847,10.697,10.428,12.412,9.3696,9.0023,12.26,17.286,17.562
13.659,7.4864,15.823,11.405,15.363,9.4362,10.494,6.1663,17.52,12.291,11.166,15.576,14.903,9.7055,8.0312,9.1482,15.676,11.588,24.18,14.266
9.0116,2.0111,11.037,8.8919,8.1102,10.196,7.2496,8.6293,28.013,0.659,3.9595,3.6999,12.53,9.9746,12.127,7.1204,8.2522,10.727,16.326,2.9043
2.3729,0.57438,4.0869,5.3358,5.6811,1.059,4.5655,5.2667,6.6239,0.53235,1.1936,0.73928,3.6687,2.429,7.4677,3.3983,3.5527,5.2845,9.8647,0.95546
0.35361,0.64419,1.6765,4.0496,0.55823,1.1199,4.0576,4.4842,1.4906,0.55269,0.36992,0.7794,1.9257,1.217,1.1293,0.81963,2.9946,4.0287,0.55363,0.78455
0.19224,0.57465,1.1179,1.1026,1.3179,1.1263,3.5718,3.8368,0.22673,0.245,0.12831,0.73685,1.209,0.99902,0.92608,0.85745,3.186,3.5725,0.094454,0.36539
0.1003,0.69637,1.325,0.56824,0.7201,1.2042,1.4723,1.7225,0.034722,0.41048,0.037872,0.57727,0.98429,0.25676,1.1738,1.3049,2.1756,3.2773,0.014339,0.57748
0.18774,0.51731,1.3039,0.28975,0.38698,0.66815,0.91987,3.0169,0.15249,0.22131,0.028284,0.4005,0.45727,0.26177,0.65703,0.70607,1.2856,2.3221,0.094213,0.32866
0.21749,0.22527,0.63329,0.6285,0.31588,0.37166,0.82933,1.6785,0.36584,0.081859,0.30745,0.40307,0.42974,0.14241,0.27841,0.2486,1.2358,1.1148,0.20657,0.03405
1.4446,0.22623,0.35608,0.42046,0.31144,0.18773,5.5456,2.2615,2.116,0.01204,0.48887,0.40254,1.2618,0.10035,0.24605,0.66511,2.3553,3.287,0.30766,0.052058
3.3626,6.9933,4.0131,1.3689,3.979,0.79903,6.3106,4.0997,7.7831,0.022468,3.1305,1.031,4.1893,1.8777,1.4775,0.44496,3.5793,5.2452,2.4138,3.2956
5.9322,20.744,12.128,8.3694,7.4327,4.4719,6.3523,9.2334,13.637,9.5272,3.7473,14.849,9.7452,0.9445,11.389,8.8518,14.4,7.6103,13.304,20.744
14.073,26.803,15.868,12.377,11.959,6.6058,8.1303,8.7909,14.365,9.3736,6.2144,23.743,11.397,5.232,14.86,8.564,10.6,15.868,18.507,10.961
5.6814,7.3799,8.4936,14.266,16.887,12.058,15.821,8.9577,20.265,6.9524,5.6066,13.353,15.621,9.7476,15.272,4.0793,14.035,13.392,18.669,10.468
5.2004,0.70542,15.372,10.882,20.134,7.6686,9.802,13.444,14.325,3.1638,12.487,1.0721,10.477,8.8665,14.709,2.9822,8.2087,5.6246,13.662,6.4758
1.8833,0.4415,3.3362,3.5109,3.8809,1.3976,9.1152,2.9182,8.6893,0.21326,2.3669,0.48286,4.9333,2.6923,2.2236,1.9854,6.2616,6.4665,14.541,0.44345
0.34116,0.61216,2.3491,2.0766,0.92193,0.99451,3.5609,3.9366,2.4256,0.38445,1.0266,0.62163,1.1756,1.0535,1.144,1.0083,5.0692,2.3241,0.29263,0.76577
0.23761,0.64361,0.97392,1.0529,1.3327,0.90131,3.392,4.7831,1.0003,0.74877,0.20717,0.65031,0.82501,0.75385,1.3342,1.5572,3.4853,2.855,1.124,0.36384
0.24708,0.6083,1.2769,0.6692,0.88402,1.044,2.8355,3.7772,0.1547,0.62988,0.28504,0.49781,1.1971,0.53419,0.84141,1.0968,1.436,3.2611,0.017015,0.33987
0.13516,0.38317,0.5867,0.20995,0.54697,0.9553,0.9805,2.8325,0.091432,0.22081,0.040969,0.46171,0.59277,0.23815,0.54862,0.76166,2.0287,1.9418,0.0091495,0.2212
0.14261,0.30538,0.41121,0.38952,0.74967,0.28477,0.86959,1.1008,0.73358,0.15271,0.23016,0.22081,0.2369,0.15638,0.37863,0.28086,1.5834,1.0719,0.0018096,0.048111
0.45495,0.17262,0.6876,0.26848,0.31639,0.15988,1.6501,1.9575,1.3216,0.041887,0.86657,0.19713,0.21317,0.1834,0.30922,0.12366,2.4209,2.0772,0.18622,0.014651
2.1777,0.24413,1.1905,3.2571,2.9156,0.44527,3.7203,5.2647,7.4727,1.3606,3.695,3.347,6.2938,1.0396,1.1991,2.4571,8.625,7.5341,2.177,1.4381
5.0526,5.7397,5.6138,1.4319,4.1863,3.0468,7.2586,7.7458,16.028,4.3836,10.209,9.6947,12.521,3.8144,6.4739,3.4044,8.5255,16.475,13.824,8.2858
11.342,17.022,8.6102,10.096,15.226,8.4634,12.904,11.514,15.065,11.757,7.6394,4.6372,13.041,8.7232,8.1643,6.4482,9.8985,12.973,17.58,12.954
7.8474,3.2767,15.927,11.561,11.246,16.963,8.4197,3.6615,24.573,8.3678,15.95,3.6163,14.925,14.005,10.125,13.378,13.034,8.149,14.882,12.916
7.1047,0.64429,15.449,9.4718,14.661,7.5209,8.8478,4.7707,16.367,0.66123,8.2555,0.44736,9.0721,11.871,11.44,14.351,9.7484,3.3522,18.513,2.6934
3.7215,0.41722,5.2387,4.2592,5.8184,1.144,4.9624,5.8939,8.5287,0.44465,2.4424,0.25742,3.7173,3.5169,2.4525,3.4547,8.1341,3.5365,5.4001,0.66564
0.34772,0.61423,1.9505,1.2524,0.68833,1.016,3.6803,3.3111,0.1742,0.32278,0.46571,0.44423,1.2682,1.8545,0.93,1.3994,3.0463,3.2644,2.0974,0.55154
0.10444,0.4773,1.1134,0.7553,0.69847,0.79961,2.4215,5.3479,0.10803,0.20571,0.2383,0.41308,1.3572,0.5788,1.2077,1.3088,3.698,5.7022,0.52341,0.43869
0.090276,0.5716,0.85322,0.70746,1.0934,0.46732,1.9382,2.4201,0.059316,0.316,0.21124,0.35489,0.77022,0.74216,0.69868,1.5796,3.3409,2.7613,0.0095648,0.54599
0.092244,0.30411,1.1165,0.32315,0.82607,0.58685,1.2909,2.6979,0.023321,0.46401,0.11339,0.3846,0.6525,0.13758,0.39979,1.0997,2.3478,2.5277,0.69717,0.10807
0.24246,0.20537,0.56215,0.21209,0.38416,0.27359,1.5387,1.1066,0.17006,0.026789,0.076503,0.29006,0.2063,0.043444,0.14563,0.39743,0.28402,1.6737,0.00086394,0.020115
0.9323,0.13988,0.72583,0.43174,0.48134,0.13847,2.8541,1.4609,2.5426,0.0093029,1.1861,0.17712,0.44777,0.13824,0.35322,0.40035,1.1244,2.5099,0.31212,0.022318
2.5889,0.13804,0.44183,1.406,3.3923,1.0898,6.4622,4.8586,9.1719,0.99103,3.2116,0.64223,1.2124,0.72528,7.1444,3.919,6.0644,4.393,1.4452,1.8705
5.6155,6.8773,6.6783,1.0776,4.0882,2.2484,10.034,7.5016,15.683,0.57896,3.9468,6.3059,9.2759,0.38649,5.3938,11.813,6.5827,5.2054,11.756,5.3519
6.7062,7.4129,14.407,5.0293,19.353,11.691,10.532,7.279,17.117,9.7871,6.0863,5.7452,13.905,3.4888,13.165,17.085,11.445,8.7734,16.837,18.064
5.4222,10.465,18.521,13.528,15.494,16.477,11.18,10.182,35.952,13.71,4.317,4.281,13.563,4.2392,13.696,10.261,6.2649,13.772,20.205,9.9216
4.683,0.92973,10.172,11.4,8.2469,9.1941,7.17,3.261,24.724,5.0506,6.379,3.3055,11.579,7.533,10.71,1.7732,6.1203,7.6936,12.801,2.2797
2.2133,0.72805,8.7811,5.0982,6.8885,1.398,5.1515,4.1705,5.1234,0.23183,1.398,0.54561,5.2546,2.2366,4.9148,1.3426,5.9844,3.6419,5.1352,0.35043
0.25708,0.71241,1.038,1.9527,2.3809,1.5006,2.7029,3.7017,0.29337,0.34679,0.29795,0.5029,1.7484,0.80624,1.4733,0.82952,3.2287,2.6373,0.64428,0.60922
0.23808,0.46499,1.2962,1.2656,0.67706,1.2998,3.9358,3.9613,0.26855,0.2315,0.13666,0.36448,1.6525,0.88321,1.1172,1.1286,3.1808,2.2679,0.16225,0.51139
0.11623,0.49798,0.77705,0.41573,1.1316,1.73,3.1704,3.1623,0.45982,0.21508,0.10729,0.56198,0.54929,0.74451,0.9019,0.74032,1.2725,3.4346,0.22688,0.37993
0.16126,0.38736,1.1141,0.11207,0.59656,0.70165,1.5202,1.5902,0.30558,0.26572,0.045515,0.50251,0.55575,0.20666,0.84363,0.70347,1.0845,2.3627,0.35086,0.19093
0.2706,0.1326,0.46348,0.44712,0.2069,0.35375,1.5744,3.5519,0.028268,0.14838,0.15991,0.2828,0.28969,0.23837,1.7043,0.68377,1.1492,1.5864,0.025835,0.065418
0.94164,0.14421,0.29346,0.35848,1.2467,3.1142,0.68148,0.83267,2.1369,0.044259,0.98466,0.2806,2.441,0.18116,0.23195,0.12396,1.1233,2.6205,0.57712,0.0073678
3.9389,0.12299,1.7791,0.69433,4.474,3.4006,5.0927,4.5312,7.2974,0.43579,3.1956,0.83031,6.9087,0.2312,5.1479,3.8926,3.5601,6.1067,4.5619,0.042918
3.7516,5.202,7.5096,2.814,12.627,15.115,5.067,9.6649,14.19,7.1691,4.8476,9.9735,16.357,1.7716,12.113,6.793,9.9407,7.7113,13.752,8.6498
7.4767,5.5843,14.123,4.0151,14.097,13.302,11.315,14.076,24.507,6.6195,5.4901,14.451,14.641,11.324,13.365,6.7603,9.2023,8.9677,15.412,5.0675
7.6547,1.3191,15.691,16.047,13.921,8.5769,9.1439,9.0941,27.012,10.96,4.9005,9.8162,12.714,9.9155,10.581,14.391,9.9993,7.5664,17.073,11.175
5.963,0.70634,11.783,11.077,14.085,5.8538,2.9093,6.8571,22.581,2.1379,6.6916,0.59037,13.084,11.09,9.7029,6.7527,9.654,6.3397,15.348,2.2322
1.1976,0.44803,4.1262,2.5217,4.773,0.7312,4.558,5.1713,10.485,0.28569,4.3901,0.36854,3.2617,3.6629,2.906,1.1991,7.81,3.7399,5.1086,0.21151
0.35071,0.52257,1.442,0.98901,2.4099,0.71071,4.0712,3.6224,1.7971,0.48965,0.47685,0.49422,1.2457,0.90336,0.9075,0.94978,3.3909,4.82,1.7256,0.38543
0.2173,0.48211,1.358,0.49683,0.6203,1.0839,3.0947,1.8584,0.72342,0.49064,0.34602,0.63892,0.73201,0.45282,0.80112,1.246,2.2408,2.9241,0.60123,0.34373
0.1327,0.57693,1.6822,0.49341,0.71842,1.4029,1.7893,2.6855,0.37017,0.43544,0.12342,0.44189,1.099,0.80223,0.95275,1.1743,3.5704,3.2269,0.18992,0.29243
0.15356,0.32122,0.52124,0.14637,0.57031,1.0709,1.478,2.89,0.082515,0.10375,0.072104,0.344,0.55095,0.18504,0.5988,0.71249,2.6705,3.3109,0.071657,0.16542
0.11441,0.14931,0.82136,0.078279,0.50444,0.53842,0.53088,0.30964,0.10361,0.061954,0.10679,0.20342,0.42288,0.10999,0.17928,0.3471,1.2277,1.0818,0.015696,0.011379
1.4468,0.19176,0.79525,0.43111,0.42612,0.28131,1.1103,2.0238,1.4506,0.018157,0.45226,0.11427,0.97217,1.5828,0.5494,0.25044,0.54737,1.6899,0.50984,0.013792
3.1317,2.0595,1.7466,1.5718,5.3945,0.35289,3.8481,5.2936,11.284,3.729,2.2069,3.7919,7.8256,1.1384,5.4332,2.6025,6.1562,4.1161,6.2053,0.75985
7.7198,7.0998,5.8723,1.2433,3.0929,9.2509,7.1031,6.6518,15.739,9.8093,7.1815,16.75,14.939,2.2303,8.6189,7.5015,8.8645,9.8593,16.616,19.122
