BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
1.7108,0.5052,3.2754,3.7889,3.3164,0.77055,4.885,4.0787,7.7599,4.6544,2.0459,0.18508,1.8113,6.6125,1.7143,4.4495,5.8174,4.697,5.9756,0.10051
1.1781,0.19616,0.67973,0.78699,0.86969,0.13419,1.6804,1.9528,3.0928,0.21858,0.97743,0.091161,0.092068,0.66613,0.25982,0.099296,1.8009,1.1348,2.6523,0.2792
0.36782,0.081268,0.10693,0.42305,0.15435,0.15344,2.2891,2.9344,3.1164,1.5877,0.59396,0.072877,0.0037238,0.61238,0.037232,0.042333,2.0515,3.74,0.86314,0.8225
0.47779,0.0097949,0.31748,0.07049,0.025329,0.012579,4.6363,5.6504,2.1093,3.4982,1.2393,0.022142,0.0071473,0.47988,0.010747,0.054006,4.7412,4.3662,0.30425,1.9525
0.52437,0.018607,2.0815,4.0622,1.7181,0.014682,6.3907,6.96,1.5836,7.5515,1.1025,0.0074148,1.5945,2.1505,0.046689,0.030363,6.6551,6.1819,1.1009,11.108
1.885,0.031613,4.5904,5.2772,4.4458,2.5046,6.5079,6.5894,6.3891,15.973,1.8152,0.016036,5.7702,9.0363,4.6818,4.0084,7.7867,8.3251,2.3293,13.724
1.8914,0.35665,7.2041,8.7587,7.7108,8.9037,8.5877,7.5553,7.4236,13.802,1.4029,0.33186,7.3394,7.0271,6.5937,10.936,9.3821,8.5385,4.7351,13.038
0.5821,0.30496,6.1297,8.6293,7.367,5.9262,7.5886,7.497,7.3111,6.027,1.0876,5.8474,1.0766,8.6361,4.2852,3.2494,6.4082,11.784,7.6845,6.4516
0.6441,3.0385,5.1962,5.3114,3.2678,4.3374,10.423,11.161,6.2012,3.4252,2.2915,5.4047,1.5255,6.5698,3.4743,1.7855,10.041,8.5449,4.5184,5.0831
0.82507,3.108,2.9648,6.739,4.2069,6.5806,11.278,9.3681,6.8043,16.832,0.148,6.0219,3.8098,6.8225,3.546,4.8021,12.071,11.401,6.335,18.66
3.9611,6.247,8.4276,6.6932,5.7648,13.185,12.973,11.699,6.9912,12.904,1.7621,5.0085,4.7333,13.373,3.301,9.855,13.744,11.63,7.9534,15.688
10.758,7.651,10.394,7.622,5.6254,8.0089,9.9395,11.568,7.4849,11.84,1.6982,5.4814,6.001,6.6104,9.6507,15.338,12.099,7.5405,8.7689,12.067
1.6598,0.7603,3.7943,3.4477,1.3342,0.54268,5.8096,5.5204,6.1905,1.9843,1.4592,1.099,2.1413,6.8875,6.198,3.4863,4.2435,3.1682,7.2211,4.361
0.92252,2.1799,0.45716,2.4252,0.52871,0.28093,1.3093,1.8533,3.3243,1.1064,1.1474,1.2764,0.58627,1.6615,1.7357,0.29267,1.7778,1.4773,3.1707,0.25752
0.67743,0.93152,0.060781,2.0515,0.048656,1.0233,1.4871,2.2941,1.8141,0.97967,0.88911,0.46059,0.16353,0.076768,0.12034,0.035193,3.1687,3.608,2.4093,1.2254
1.4805,0.11873,0.016135,2.936,0.21849,1.1468,4.6477,7.0363,3.1613,0.23249,3.6465,0.20826,0.0025483,1.2074,0.044322,0.0059253,4.742,5.6582,1.1659,0.80225
0.46098,0.010067,0.55248,4.3034,1.7381,0.92647,6.9489,5.651,1.8607,3.5404,0.26449,0.1376,0.19565,6.3618,0.38979,0.27044,9.6441,6.6872,2.079,5.2477
3.7495,0.045787,4.3524,10.081,3.5183,2.3752,8.9588,6.6308,6.0832,7.1094,3.9722,0.2013,5.1492,5.3331,6.5942,2.7345,9.457,7.3928,3.9936,16.446
1.2499,0.29619,6.6894,6.6374,5.6516,11.945,9.2965,11.076,7.3783,18.683,3.5637,1.3064,4.7956,8.0777,3.8564,5.168,7.2529,7.3977,7.0458,16.75
1.4378,0.95282,4.7027,4.3245,5.7714,6.5368,8.8769,10.661,6.5203,7.6179,0.40108,2.0492,5.2556,9.5554,8.3427,2.6469,8.9376,12.531,7.836,12.919
0.21107,1.2281,4.5558,3.9265,2.486,5.8595,10.338,9.3152,7.0879,13.934,1.336,0.88549,2.8822,8.5168,5.9071,3.2396,6.6165,8.1373,7.1242,12.652
0.88923,1.5131,4.5997,5.2951,4.6643,6.64,12.625,13.719,7.2622,12.681,1.1985,2.2498,3.6271,3.2355,5.0608,2.2845,10.346,7.3215,5.8055,10.21
1.5583,10.717,5.8346,4.9476,3.2735,7.1321,13.16,11.192,7.3082,21.214,1.1926,12.385,4.3867,7.0563,4.0475,5.0128,10.491,11.353,7.205,16.498
10.517,4.844,4.9855,8.1238,6.2215,9.997,9.2403,12.985,8.2569,8.5344,2.5843,7.2137,9.3942,7.7207,5.0235,12.241,10.918,8.513,8.5041,9.5302
2.0143,1.4747,1.6432,5.1279,3.0634,1.5499,6.1959,5.0579,5.9773,2.0063,1.3973,1.3536,3.4419,3.8065,1.6022,6.5777,5.7623,1.5485,6.7894,6.0648
1.0457,1.1179,0.36088,0.90262,0.22222,0.33979,1.9561,1.7211,2.6431,0.52384,0.67448,1.4791,0.51614,3.8878,0.80265,0.033809,2.0265,1.492,3.1111,2.008
0.58272,0.2942,0.28913,0.12103,0.057569,0.057207,2.3599,3.5665,3.1578,1.4056,0.74256,0.31538,0.056437,0.68915,0.10621,0.06723,2.5747,4.1865,1.0699,1.1691
0.49825,0.024051,0.05008,0.15238,0.0079497,0.021494,4.6892,6.4876,0.7117,8.7655,0.30104,0.07404,0.033085,0.76116,0.024248,0.0031614,5.2993,4.9809,1.3229,0.29735
0.19172,0.033715,0.34844,5.2719,1.8062,0.028571,7.6835,5.4144,1.1093,8.0363,1.1502,0.030742,0.2738,4.5294,0.57369,0.002216,6.6398,6.4037,1.1468,4.5806
2.5166,0.10661,6.2297,10.822,2.6336,2.6176,8.2225,10.167,3.1349,13.829,2.2523,0.84853,3.9256,5.9011,2.9273,0.0063927,9.2695,6.691,3.3067,11.581
2.2259,0.054702,9.0398,6.4683,11.042,8.9197,8.2185,6.0836,6.1139,16.601,1.1021,0.39093,5.7522,7.6831,5.2183,3.8249,8.0034,5.9731,6.9819,14.406
1.01,0.39489,6.156,8.1288,6.7277,3.8157,7.6937,6.6612,7.033,17.353,0.74983,1.2322,5.6037,5.5904,3.9684,2.0711,8.9168,7.9669,6.6786,12.291
0.46695,1.9651,3.7902,5.9504,4.8143,4.0226,9.9175,9.7663,6.8121,13.086,0.50407,3.0197,2.4393,5.7982,3.632,1.1894,9.8846,9.0542,7.7634,10.655
0.42831,3.8934,2.8918,5.9145,5.1002,3.6546,11.252,11.481,7.6538,13.553,0.88306,6.9724,3.2445,7.3676,4.8668,4.2666,11.268,11.557,6.9497,13.919
3.4283,2.8741,8.3393,7.6042,3.1906,6.2955,13.49,11.619,7.8616,14.418,1.815,7.0939,7.4835,8.7962,5.2356,8.6409,10.912,13.017,8.8504,16.935
1.3262,1.2999,6.7162,6.8983,5.6632,6.0947,10.623,9.941,8.0127,10.144,2.5223,6.6117,4.9717,7.9191,8.9686,17.342,11.977,12.004,8.427,12.559
2.2006,0.96512,3.4972,3.7435,1.9619,3.1108,3.5267,5.0884,6.3974,0.92236,2.0905,1.1856,1.3621,7.8344,3.612,0.2837,3.3209,6.9223,6.941,2.5119
0.82028,0.48633,0.53438,2.949,0.31797,0.36986,1.2823,1.1962,4.0114,0.35118,0.75485,0.38411,0.49598,3.3463,0.24161,0.12501,1.4347,1.9459,4.0656,1.3244
0.29236,0.62922,0.096868,0.67561,0.10195,0.030275,4.1055,2.9246,4.1593,1.6426,0.58249,0.61385,0.08037,2.3053,0.040279,0.018786,2.661,2.0802,1.7691,1.7562
0.15161,0.12014,0.043673,4.3675,0.11738,0.02466,4.0811,6.5216,3.9001,5.7815,0.52465,0.15066,0.85561,0.91043,0.011971,0.015221,4.6502,5.6297,0.88508,4.4653
2.0676,0.02602,0.6688,4.8891,1.0507,0.0063181,6.5149,7.964,4.0072,4.1885,0.91138,0.013866,3.0538,5.5824,0.014474,0.0015712,6.1451,7.5326,1.7753,8.2285
1.1811,0.66442,5.8862,6.1334,5.9874,1.4355,6.6153,8.0911,6.4064,15.409,1.9934,0.061922,6.6865,7.272,5.3446,1.0523,6.5754,8.8729,5.1939,11.938
2.2601,3.2617,7.9858,6.1269,7.342,1.9639,7.2763,7.4944,7.6255,14.012,2.5514,0.33918,8.2073,7.1723,6.8899,11.904,8.945,6.4764,7.194,9.2246
2.107,6.5089,8.8965,8.4403,5.877,10.428,7.6195,8.0431,7.217,9.4037,1.1907,1.0512,9.1391,10.307,2.9593,2.2858,6.7958,9.4355,7.6229,8.3214
0.42483,3.3429,5.6195,9.147,1.578,1.5237,8.4913,9.4497,4.9846,12.331,0.61548,1.8405,4.6633,5.5423,1.2934,5.8091,9.6686,12.435,8.0381,0.81361
0.97587,2.4406,2.4724,4.9897,5.4447,3.0011,10.795,12.24,5.8369,11.682,1.1142,3.1969,3.471,5.7346,1.8522,8.6588,11.189,9.144,5.9139,9.8746
2.0759,9.8213,4.5138,8.2286,2.8707,12.566,8.9093,14.747,6.9825,15.974,3.2102,13.16,5.9332,5.4194,5.3229,12.646,13.018,13.848,7.245,17.846
5.6556,6.7004,6.733,6.6957,7.4759,8.0218,9.9752,9.4915,8.1568,7.2773,3.9231,6.8777,5.8108,7.8483,4.602,19.257,13.102,10.041,7.9575,18.206
1.1774,2.2386,3.4212,2.3134,6.5468,1.9013,5.2904,4.548,6.3619,2.4213,5.2527,2.9376,4.3747,4.1162,2.0988,0.86095,6.0261,4.4222,6.6746,2.0752
0.5881,1.3596,0.71055,2.2305,0.34868,0.19717,0.74563,1.0241,5.0701,0.81683,1.9265,0.43676,0.31869,2.4378,0.74032,0.14309,1.2361,1.5457,2.6051,1.7434
0.42982,1.1521,0.088079,1.0842,0.12795,0.19912,2.614,3.6591,3.8054,0.25514,0.10937,0.1941,0.054521,2.0591,0.09586,0.057628,2.7337,3.2578,2.2745,1.0535
0.75228,0.16151,0.019655,0.39045,0.029718,0.043211,4.7474,7.2197,1.9206,2.9099,1.5605,0.23126,0.057424,0.70144,0.010295,0.017615,6.4489,5.5521,0.67729,1.2927
0.73972,0.17946,1.4521,8.4485,0.67015,0.011586,5.539,4.5539,1.5798,2.6839,2.572,0.0071848,0.22218,3.5388,0.44348,0.0049669,4.8964,5.2259,0.89422,2.6394
1.2595,0.060769,4.3133,7.6074,7.9373,4.8655,8.7562,6.3697,4.8589,16.871,3.018,0.28153,5.5282,4.9812,4.0836,3.5693,8.4203,9.3179,1.9759,13.928
0.54225,0.29858,6.9742,9.0534,6.5368,11.191,8.1377,7.733,7.9421,11.718,1.7577,0.47421,5.3294,7.4584,5.303,10.014,8.3888,7.4083,4.4202,14.124
0.45116,0.61994,7.0567,7.1319,6.1835,6.8414,6.5793,9.2546,7.2339,6.2001,0.60188,0.27882,7.2555,7.2515,4.3957,6.0794,9.4864,10.812,4.8943,7.5963
0.75007,1.7891,1.092,10.94,4.9591,3.6163,9.2593,9.6059,4.821,6.1095,0.53487,1.4115,1.5208,4.6709,3.8834,3.2045,6.908,7.3828,3.6437,9.3485
0.60134,3.7256,6.4926,4.6648,4.8893,6.595,10.65,8.4197,1.8607,4.6453,0.27056,3.6489,0.9569,2.156,4.7684,5.7707,11.137,10.653,5.2926,12.948
2.3004,4.6301,3.5113,6.0706,5.8047,14.04,12.812,9.7489,6.6982,16.479,2.1321,7.6436,4.3625,6.6294,5.8051,14.179,12.456,10.65,7.8892,19.112
2.013,5.756,5.368,5.9441,6.2507,11.465,14.273,12.297,8.0638,13.651,3.402,3.0839,11.144,6.609,5.3334,14.159,13.1,10.743,7.8295,8.8034
1.9364,0.75511,2.0385,2.1928,2.0709,1.1219,5.0476,4.0637,6.8911,2.7819,5.4722,0.67258,2.3991,6.0085,4.0161,0.55576,4.1851,2.6492,5.9296,2.244
0.71246,0.92263,0.26949,5.0822,0.77046,0.16531,1.5161,1.1584,3.8809,0.9296,1.8995,0.67334,0.43428,1.3842,0.34628,0.11605,2.1058,1.3951,2.6033,0.65365
0.43714,0.65518,0.036394,0.56023,0.30354,0.15034,2.7538,3.3856,3.2962,1.0311,0.38747,0.14949,0.18365,1.8581,0.2507,0.034365,2.3125,2.7649,1.9109,0.83533
0.67963,0.11806,0.019741,3.7722,0.013618,0.01323,4.7923,5.16,2.1139,1.8664,1.6685,0.016509,0.15895,0.66708,0.0049292,0.0044765,4.9212,5.6304,0.46068,5.9103
0.92798,0.013708,0.11197,3.6365,0.49923,0.0065538,7.4996,7.3302,2.136,3.1898,10.44,0.0031412,1.7927,2.9825,0.014287,0.00063611,6.0412,8.8157,1.6604,7.4541
2.34,0.10034,4.3418,8.6648,5.342,1.3253,7.6959,9.938,5.5996,14.993,0.84733,0.41104,5.0191,7.4413,5.5165,0.32076,7.5872,6.8649,4.9711,16.265
1.7734,1.0733,7.6825,7.8792,7.6324,8.0122,7.8966,6.7784,7.4569,8.535,0.75568,0.34405,10.186,10.549,7.4531,6.4778,9.0744,9.1791,7.7597,17.129
1.1711,0.80326,8.2383,8.5264,6.659,4.3663,8.4875,6.1286,5.8994,4.0306,0.35464,0.63565,4.9009,8.2724,7.6585,4.818,9.6215,9.167,6.9992,7.604
0.53455,0.48376,8.6184,9.7653,3.5119,3.2122,8.6182,10.333,5.6832,3.6938,0.30966,1.0069,0.59435,8.5934,5.9386,11.794,9.9884,6.9599,7.535,4.3594
1.0691,3.8284,2.1463,11.722,6.5767,5.0329,9.9009,13.235,4.9544,10.343,0.33671,5.8085,3.2257,4.9532,7.1826,5.5074,10.823,10.392,8.0942,9.4828
1.8271,5.9719,7.5905,6.7425,4.8988,11.359,12.411,9.3853,7.0189,12.575,1.6596,8.4226,3.8552,5.2073,5.0165,6.4301,15.004,14.226,8.4166,16.089
2.7584,6.5167,9.4428,8.6839,7.4818,16.671,11.099,11.281,7.902,8.8437,3.4364,6.3666,7.1168,7.0714,6.7927,15.466,9.3887,10.082,7.8328,10.127
4.5464,1.9626,0.99224,4.4,1.3314,6.4334,4.6592,3.4795,5.9429,4.4867,1.775,1.8987,1.26,4.2448,1.9128,5.1021,4.4612,3.4703,7.0152,6.856
1.1695,2.0762,0.29027,2.0899,0.27831,0.36789,1.8178,0.95164,2.6321,0.98705,0.72698,2.4056,0.68289,2.4627,0.19424,0.51091,1.4823,1.3529,4.0157,0.95569
1.2716,0.75558,0.087793,1.0838,0.032525,0.070009,2.4397,3.5578,4.1436,1.6266,1.0822,0.80608,0.046463,0.83252,0.025687,0.13825,2.9288,3.9311,1.4814,2.9405
0.44327,0.032793,0.026977,0.21111,0.024136,0.0075052,5.4142,5.6397,1.8931,2.8134,0.11677,0.089274,0.0056337,0.90778,0.016109,0.010607,4.7886,4.165,0.95195,3.8436
3.6495,0.00099594,0.14929,7.4958,1.7355,0.025792,7.7305,5.7977,1.5748,6.4649,5.8303,0.18834,0.55165,1.2272,0.00068267,0.012246,6.2311,6.5973,1.0871,11.832
2.7194,0.029226,4.3655,5.5381,3.0612,0.048655,6.2998,9.7649,4.5721,16.076,2.1984,0.24089,1.9125,5.2286,2.8367,0.01579,7.9026,7.8688,5.9917,16.019
2.8625,1.0454,6.8373,5.6133,7.3822,2.8042,8.5108,10.837,7.4079,17.052,1.1791,1.2136,5.9181,8.5781,7.5983,6.0242,7.38,8.3107,7.3213,19.4
1.0669,2.0379,6.1313,8.4039,8.5456,3.4633,9.5045,7.4032,6.5387,12.991,0.54485,0.71322,5.3351,5.0881,8.2646,6.3008,9.8706,10.062,7.4207,15.329
0.44815,2.147,7.1689,7.9792,3.4324,0.099933,9.215,7.8007,5.2336,11.896,0.72113,0.52262,4.272,5.1359,5.8033,3.6949,10.895,9.6522,7.8678,19.589
0.57233,3.4146,2.376,6.8134,2.7132,1.1166,8.9495,8.9887,5.0366,16.3,0.84891,2.4158,7.0685,7.4556,1.4717,3.343,8.8933,10.204,7.2105,17.255
1.7497,8.1956,5.6795,7.604,5.3411,5.2616,13.447,8.7075,7.3299,19.515,1.2916,6.6677,6.0776,12.885,6.72,6.2524,10.349,11.751,8.3701,18.368
2.7938,5.5598,6.5105,6.4247,2.6586,12.108,13.95,7.6122,8.2627,13.297,3.3065,5.7457,6.69,8.1235,3.5582,12.202,11.793,10.614,8.8031,13.515
2.558,1.3756,0.79213,4.0537,2.1133,2.208,4.4692,3.1888,6.8702,2.1927,1.9997,1.7455,3.8973,4.3125,2.6282,0.74944,4.5751,4.7764,5.9763,1.2617
0.94984,0.68851,0.56637,0.83363,0.25366,0.11007,1.5946,2.077,3.6479,0.41439,0.93807,0.9266,0.80363,0.74327,0.11285,0.077944,0.96441,1.7999,1.9551,1.3192
0.6182,0.15418,0.12265,1.7865,0.053564,0.0165,2.3592,2.7605,3.2534,3.2548,2.9967,0.50717,0.12771,0.23154,0.056656,0.031513,3.8497,2.5041,1.0713,1.6682
0.4213,0.010476,0.013936,1.8513,0.022937,0.0023534,5.1335,4.5733,1.9064,2.1264,0.88252,0.075611,0.014313,0.17524,0.0083774,0.0071486,4.841,4.6415,0.53183,0.64771
0.95184,0.0035471,1.9276,4.4808,0.65695,0.0013764,5.6519,5.9622,3.7209,8.1744,0.96475,0.0035596,0.31505,3.0384,2.481,0.0057068,6.6199,8.9076,0.82055,3.6823
1.3897,0.11249,5.2465,6.3967,2.8181,0.062124,6.5837,9.5418,5.7622,13.678,2.5873,0.28591,2.8315,7.7044,6.9889,0.011937,8.7407,10.488,0.98797,15.825
1.5023,0.15031,8.5962,7.0046,6.401,3.7163,8.6341,9.0135,7.3947,7.7682,2.3309,0.63884,7.6078,6.8944,5.2183,2.6374,10.146,8.8105,4.1915,17.056
0.52054,1.5359,5.4467,6.5583,5.3785,2.1155,7.5109,11.084,6.391,12.926,0.63115,2.3114,8.1246,6.5678,5.7553,4.3651,6.9765,10.232,5.7161,14.152
1.2421,0.77479,2.7774,4.3021,2.2817,4.2626,9.0839,10.382,5.9617,8.5574,0.60124,5.1994,5.656,4.6557,2.8262,8.3289,8.734,9.7634,3.5074,15.586
0.66347,4.1627,3.5059,4.0723,2.3428,6.4888,11.044,8.2008,6.9472,11.301,0.65719,4.292,8.3952,4.1673,4.6629,6.4043,12.065,10.085,6.2082,13.423
0.91251,2.3302,4.6189,6.5627,6.5683,3.9321,12.315,10.336,8.6415,19.094,9.0978,7.263,7.5215,4.2566,4.6347,8.3204,10.637,14.01,8.9888,16.374
3.0055,2.0224,8.9637,8.0191,5.098,11.925,11.802,13.75,7.8009,14.184,3.3681,5.0286,6.5762,5.5829,7.9684,9.0425,9.6602,11.308,8.6631,9.2261
3.4855,0.13922,5.0072,5.0595,2.3875,2.0034,5.4865,7.0472,6.7869,3.9149,1.3704,1.6939,3.0531,2.6761,1.3873,3.0782,8.1119,7.8884,6.8172,2.4019
1.1402,0.14809,0.74384,2.339,0.42905,0.074464,1.0379,1.6965,3.8782,0.21123,0.65601,0.30067,0.30315,1.8579,0.67364,0.10811,2.1157,2.2267,4.5321,0.45561
0.53213,0.17199,0.10113,3.8682,0.033413,0.028825,1.8834,2.4163,1.4485,0.52102,0.34084,0.20364,0.15668,0.25311,0.055196,0.010717,2.3553,2.3338,1.747,0.71437
2.3088,0.010569,0.034874,1.017,0.0039126,0.0034443,5.5546,5.6141,0.86832,1.2834,4.3387,0.014277,0.021304,0.52527,0.011579,0.01486,4.9568,4.5607,1.7042,1.8608
1.7304,0.15065,0.76503,7.9894,0.72359,0.010905,6.3166,8.1014,1.8973,7.2963,1.148,0.0034379,0.39644,1.6168,0.029295,0.0081512,5.8228,6.0507,0.80319,5.6078
1.2237,0.024383,5.8597,6.9362,5.4651,0.26415,8.8671,8.4678,4.1089,15.537,1.6264,0.095561,3.7523,6.8802,2.4861,2.1701,7.1669,7.7498,3.9945,14.934
0.7616,0.4127,7.7614,12.136,6.0525,6.674,9.5588,8.5333,5.9719,15.752,2.2172,0.31071,9.7209,6.3081,7.7966,13.048,7.0717,9.261,7.0525,12.566
0.91559,1.3883,7.1959,12.818,6.0213,0.36976,7.1388,9.8481,6.5236,6.9668,0.83507,1.5975,5.9691,7.5058,3.5961,4.81,7.9997,6.13,6.0475,8.3179
0.70346,1.7339,4.4953,3.9149,2.8357,0.17373,6.7905,9.9592,3.0602,9.3927,0.56752,1.4031,5.5969,5.5188,2.345,6.791,9.2118,11.674,6.2031,8.4322
1.7694,6.8092,2.7341,4.5758,6.5953,1.5028,10.861,11.579,4.3881,8.6001,1.2253,1.8996,1.7692,4.1772,2.547,4.9272,11.031,10.306,4.6069,15.563
2.5794,9.8066,6.5322,6.0437,5.2301,9.6209,11.979,13.286,7.8558,16.567,1.1771,11.294,6.7778,6.8489,5.7587,9.8308,14.627,10.07,6.9774,14.842
2.9318,9.8478,6.7388,7.3325,7.1964,9.1955,13.221,11.22,7.4717,7.8384,1.4219,7.8762,6.3749,3.9778,7.5072,16.482,10.317,12.798,8.3953,16.84
2.0256,2.6263,1.2913,6.0495,3.7615,0.94369,5.4586,3.5312,5.8563,0.32421,2.0711,2.6411,3.515,4.7821,2.3708,0.64829,5.1612,4.232,6.07,5.7697
1.0008,0.54418,0.29152,4.3513,1.0813,0.077549,1.8226,1.4357,4.3313,1.3054,0.84309,0.70751,0.21157,1.9898,0.087857,0.05322,2.1221,1.4214,2.725,0.90371
0.4496,0.64948,0.033382,0.50106,0.19468,0.013157,2.1315,3.0698,3.8041,1.4897,0.20508,0.83533,0.031817,0.35078,0.060091,0.21465,2.2316,3.634,1.8907,1.9403
1.472,2.582,0.021997,0.61841,0.25308,0.00069852,4.9794,3.4356,2.4673,4.9011,0.48526,0.77968,0.0084032,0.13338,0.0088929,0.010297,6.0546,7.1358,1.2661,3.3698
1.6893,0.50106,3.4159,2.8239,2.293,0.00028392,6.7023,5.8979,4.4526,6.401,0.74386,0.06626,0.49435,4.1291,1.8795,0.0028573,6.6263,4.0472,0.88316,5.2108
1.1394,0.56455,4.3944,5.3958,5.5209,0.71673,8.0288,6.9243,6.8904,18.879,1.6275,0.27454,3.7906,4.778,4.8374,0.58181,9.3802,9.747,2.0325,14.944
1.4996,1.9134,7.9766,7.415,7.9726,5.522,6.84,7.4526,7.2577,15.28,0.66818,1.5698,7.3211,8.4466,9.3259,1.7795,10.232,13.103,6.7321,14.976
1.7627,1.3273,6.6358,6.5045,5.5612,9.4501,9.3274,8.3703,7.2513,8.9006,0.46542,1.7495,5.3383,7.5869,6.2324,1.5753,8.2006,10.698,6.8489,10.093
1.4744,1.3036,1.747,7.676,2.6078,3.6361,8.0335,8.8299,7.4137,8.4646,0.25435,0.64601,5.5944,10.252,2.7451,12.766,8.7451,7.9975,2.1817,5.6783
0.6885,6.3451,3.8692,3.7156,5.8759,3.2741,8.7846,6.8946,6.8623,15.12,0.66615,2.347,6.1935,5.3435,3.9919,15.156,11.043,11.221,3.5593,13.392
1.4742,6.2922,4.9264,8.2978,2.9348,6.2035,9.017,8.9601,8.1347,15.063,2.5669,9.6637,5.3008,13.526,6.2363,24.563,15.647,11.673,6.0108,14.599
3.0414,4.796,7.5185,10.102,6.5438,5.6391,12.989,12.606,8.0045,9.9889,2.6052,4.7384,9.1617,5.3922,6.3117,15.211,12.247,13.259,7.3965,12.237
1.9689,1.1776,0.96767,9.3474,3.9865,7.3939,5.2594,4.5183,6.5035,1.6779,1.7077,3.8151,3.6648,4.7894,2.6133,2.5167,4.6334,2.885,8.1957,4.5228
0.61095,1.5881,0.11361,2.1141,0.30876,0.076116,2.3895,1.1143,2.6801,1.581,0.72034,0.89358,0.20614,2.7629,0.47871,0.21552,1.9775,1.2969,3.6837,2.7351
0.61713,0.59896,0.18159,0.966,0.03357,0.039165,2.2737,2.6415,2.8442,0.83874,0.31091,0.22145,0.056241,0.10799,0.10689,0.020823,2.5315,3.2695,1.1279,0.35958
0.29472,0.045727,0.015107,2.6627,0.030885,0.0043404,4.4147,5.0019,1.6703,2.1687,0.1269,0.02489,0.0016168,0.29904,0.045109,0.0047823,5.5806,5.4345,1.3419,1.3201
0.84115,0.0026784,0.7235,5.6184,1.5424,0.0015442,6.2967,5.7605,2.2151,5.744,2.4103,0.017689,0.045378,6.2813,0.34863,0.00069342,4.8805,7.9357,1.2278,3.7723
1.6678,0.041237,5.0011,7.0449,6.6015,2.4547,9.0216,6.6164,4.4755,16.068,1.4529,0.067559,4.2022,6.1218,3.5309,0.37465,8.1379,8.3036,3.6354,13.548
0.78068,0.12898,10.064,7.3114,9.2616,8.4567,9.2854,9.0445,6.3981,14.024,2.681,0.26371,6.8819,8.7754,7.6351,6.1587,8.4249,9.9972,7.247,19.212
1.5661,0.19533,6.7615,8.7244,6.0243,4.0173,9.231,8.0655,6.4565,7.4222,0.75654,0.67932,3.1869,7.1516,6.8277,6.2155,6.3619,8.7384,6.4425,5.4824
0.32098,1.3173,3.3339,5.2152,3.8975,1.4036,9.9178,10.315,5.3862,10.051,0.62226,1.8083,7.8489,5.8167,2.4416,8.9903,8.0334,7.6509,7.3462,3.3659
0.72742,3.0079,1.6487,9.4728,5.7446,1.2591,11.359,11.514,5.3123,12.114,0.98898,5.5734,4.31,8.227,6.1016,7.581,11.805,3.8067,6.8451,7.2091
1.5548,8.7886,6.9676,7.3415,3.4731,7.7346,12.853,12.659,8.2305,13.485,1.1244,3.4486,8.7488,7.3893,7.435,9.4243,14.816,11.058,5.2756,18.054
2.4711,4.9247,7.3789,8.574,7.1712,5.847,11.358,10.555,8.0691,12.232,4.7257,1.7768,5.9593,7.9728,7.7462,17.051,11.613,9.1929,7.9357,11.607
2.3249,0.61958,3.4957,5.1098,2.3649,0.5276,3.6258,5.9354,6.2466,0.61164,1.4909,1.0881,2.0815,2.8482,2.5616,0.82699,4.699,5.909,6.4944,3.0889
0.62026,0.43046,0.45977,3.6422,0.50675,0.065667,1.0847,2.9296,5.3009,1.4424,1.117,0.68068,0.1233,3.3042,0.16409,0.024176,0.98068,1.2562,3.1819,1.8439
0.048945,0.20167,0.25413,3.597,0.11717,0.041833,3.908,0.78162,3.7783,1.909,0.49908,0.45274,0.080438,0.4678,0.029887,0.046035,2.2024,3.9251,1.3739,0.971
0.91638,0.021119,0.18134,6.0004,0.042059,0.00048783,3.8831,6.0536,3.3064,1.7395,0.94222,0.049397,0.016547,1.4922,0.002841,0.023223,4.9408,6.0173,1.4264,1.1692
0.96015,0.0024255,2.0657,5.3209,1.0931,0.001395,8.6382,6.7388,5.0072,6.0406,0.96424,0.0082917,0.01061,2.4359,0.17488,0.0030997,6.2688,6.3562,0.33395,5.6181
1.451,0.073217,5.3999,9.4284,4.6746,0.047644,7.1533,9.6548,7.4149,12.3,2.2397,0.15149,4.7723,5.21,5.1359,0.80867,7.7756,8.8462,1.8743,15.271
2.1443,0.13023,6.582,10.63,8.0056,8.1652,9.1969,10.427,7.1076,15.443,1.9041,0.7556,7.737,8.514,5.0094,4.224,8.9793,7.8063,6.7898,11.571
0.49526,2.4148,4.8707,6.9527,6.1427,7.0868,8.4862,7.6442,7.575,12.11,0.74715,1.277,7.5918,9.0501,9.2146,2.6283,6.0362,8.6045,7.1166,7.8025
0.5196,0.99759,3.8636,9.291,4.4198,3.3493,9.1288,9.1649,4.6192,7.8836,0.26775,5.4978,3.8587,12.161,1.6788,3.4896,7.5776,11.185,5.6915,1.4374
