BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
0.4217,0.078216,3.993,0.20241,0.10156,0.90321,0.028531,0.10078,0.16118,0.8323,0.60797,0.73049,1.217,0.27009,3.5455,0.58592,0.0014392,0.30828,0,0.65411
3.1498,0.35853,5.3341,0.68108,4.3221,2.6459,0.45879,0.24618,0.44773,2.812,3.4798,1.0053,2.2109,0.70971,6.1086,1.9695,1.2678,1.3754,0.0021884,0.91311
2.234,0.87495,11.117,0.84954,3.2242,3.7314,2.3474,1.7828,1.7356,3.5401,2.4189,1.3606,6.5234,0.49733,9.7687,8.7681,0.91021,2.7562,1.3569,2.3927
9.3574,14.708,0.95706,0.28026,4.5262,4.4834,3.7317,5.6221,2.8133,1.3338,11.57,5.8942,7.8094,3.246,6.0931,3.2915,1.5795,2.6063,5.5055,1.1959
3.1488,3.2986,4.7009,5.6036,7.6251,7.8026,2.0253,8.1032,6.144,1.3738,6.4796,9.3751,7.2587,4.8359,4.977,7.7869,4.8075,2.3315,8.759,2.05
5.2351,6.2789,9.5324,1.5212,9.7801,7.2734,3.9931,7.2941,5.2898,5.6423,4.6463,20.077,5.5456,2.6785,8.1298,5.1485,1.767,5.8007,8.7101,3.2443
2.5048,2.1952,3.8739,5.2819,4.9105,3.3222,1.1309,0.64981,10.05,2.712,2.8713,2.7375,10.502,6.2229,3.4687,3.1054,6.5762,1.8692,6.1708,3.0058
2.749,0.42962,4.0137,1.2714,3.9623,3.8274,3.4703,1.2098,2.1747,0.4429,2.7806,0.8566,4.104,1.1543,2.0188,1.0308,3.0389,2.7127,4.5674,2.1199
1.2354,0.43368,4.4566,1.1471,2.6107,3.8388,0.24187,0.29041,0.84116,4.1604,0.91647,0.12522,1.9833,3.5923,2.0409,1.4394,1.9542,2.9975,0.35709,1.9723
0.56847,0.023272,0.76172,0.0040825,1.0376,1.5245,0.13008,0.016224,0.10673,1.3636,1.1783,0.16538,2.4863,1.1096,1.8187,0.17732,0.74389,0.1207,0.036699,1.3967
0.29608,0.020569,0.29375,0.0054561,1.2832,0.75482,0.29202,0.45328,0.031108,0.26417,0.8756,0.19345,0.46946,0.24039,0.53845,0.23348,0.11311,0.025029,0.21034,1.4261
0.46483,0.37337,0.58364,0.0083697,0.80633,0.16782,0.036984,0.47802,0.0028575,1.2855,1.7556,0.014382,0.41437,0.0060718,0.44504,0.045089,0.0074497,0.91512,0.19081,1.1152
2.481,0.075507,0.84531,0.036588,1.7999,0.42091,0.3185,0.06081,0.50537,3.9459,1.2039,0.032952,1.0638,0.014791,2.7287,0.26179,0.25075,0.43562,0.012752,0.72236
0.87759,0.83176,4.8897,2.3429,3.7479,2.0179,0.5618,1.1751,0.12623,1.6786,2.9903,0.085833,4.615,2.577,3.537,0.74446,1.1113,0.35281,0.19702,1.2208
4.2748,1.807,7.7263,4.4368,7.7586,5.049,2.4027,1.3539,2.3029,6.1583,1.1376,0.19476,8.283,3.1488,6.0473,5.2681,1.8246,4.5017,2.0706,4.2714
4.1515,6.4832,11.009,4.4244,7.862,3.5632,3.8946,2.6824,4.2619,0.25362,8.4402,1.8048,6.4255,1.2229,5.1961,2.4835,3.2447,2.0778,2.5454,2.8375
2.6054,6.9928,4.5914,13.872,7.532,5.6938,6.5329,4.5802,4.6389,1.8985,1.7455,23.024,4.9811,4.8085,1.2141,5.5552,4.6504,4.7975,11.776,1.6376
11.6,7.3092,4.976,4.5928,7.0414,2.1557,2.7191,4.4809,6.431,8.4382,6.6755,11.438,3.7848,9.5782,4.0198,8.1544,1.8244,4.5618,6.7438,1.3523
1.244,7.0323,10.482,1.5651,1.7223,10.53,2.3008,1.5772,3.8053,2.0693,2.8149,5.6506,8.1968,10.718,2.1303,3.1332,6.1535,0.50729,5.5836,2.6359
2.2524,0.94313,3.8439,0.86066,2.6553,3.1741,0.99116,2.6566,1.3225,1.2564,2.7,0.81998,5.5987,2.058,9.225,6.452,2.2628,0.71206,2.9316,1.158
0.50749,0.93733,0.55795,1.1292,3.8044,2.1445,0.91284,2.6634,0.10148,1.021,1.5742,0.11625,1.7306,0.9304,0.66409,3.0883,2.4411,1.0597,0.38469,0.85124
1.0855,0.18355,0.54801,0.38964,0.62274,1.3749,0.047053,1.5105,0,2.1038,0.81805,0.0088151,1.6582,1.0457,0.15471,3.0979,0.052663,0.20761,1.6691,1.9252
0.10542,0.078851,0.30265,0.018637,0.17578,0.27233,0.015276,1.3523,0.044472,1.0823,1.3617,0.021548,0.8405,0.08872,0.043287,1.5812,0.10128,0.076523,0.064843,0.76148
3.8565,0.029434,0.48727,0.0068584,0.079361,0.12979,0.012044,0.099634,0.013794,0.93747,0.55928,0.024902,0.26492,0.02844,0.19154,0.21952,0.0028149,0.011686,0.042486,1.0103
0.48566,0.24453,1.2611,0.18516,0.7773,0.57177,0.0093089,0.015399,0.0050419,2.1315,1.3613,0.0052317,0.80634,0.24159,0.62421,0.8415,0.049817,0.034397,0.026341,0.63859
3.0342,0.49081,2.1305,0.54654,4.0457,0.18517,0.69135,1.1449,0.020607,1.5223,5.0471,0.30808,2.2536,2.7027,3.5139,3.172,0.18613,0.89125,0.024274,1.2352
4.3423,0.6437,3.3141,5.6907,1.8637,5.5288,1.9681,3.65,2.256,2.9557,2.2897,3.6224,9.7795,2.7399,8.329,1.5769,2.7426,5.4302,0.53635,1.9206
5.2167,2.7713,10.556,2.8829,9.1166,3.1578,4.2404,1.9698,3.0531,2.7694,6.54,5.6558,11.085,0.83885,4.8757,5.381,4.4687,2.3047,2.4843,1.0894
2.0756,11.325,7.4762,7.6724,5.175,10.749,4.5369,8.9539,8.4554,2.077,3.1957,19.732,6.807,1.9787,3.7227,2.902,6.2144,2.7913,2.7663,2.1842
2.5575,10.016,7.6225,3.3989,5.3118,5.662,4.4418,5.0294,5.6037,3.9987,4.944,10.622,3.616,2.9287,7.2742,8.5994,4.2461,1.8851,5.0685,2.4294
2.7666,10.115,2.5436,15.103,4.0716,4.0613,2.9729,2.3503,9.0087,4.1695,4.2284,3.3072,8.4337,18.403,8.6633,3.3522,1.8156,4.2517,2.3791,4.0401
2.353,0.80503,6.782,3.5461,3.8087,2.509,2.6828,1.3063,1.2738,0.80691,0.81475,0.76022,3.7496,2.7074,7.2625,2.6824,0.11382,1.5859,0.018799,2.6884
2.9261,0.24435,2.4697,0.58017,2.2772,1.836,0.38131,0.39706,0.57836,0.72204,1.412,0.12213,2.6334,0.31735,4.8393,1.5493,1.2088,1.1651,0.18562,2.7961
1.1143,0.079775,1.9806,0.052261,0.38247,1.3045,0.063608,0.29071,0.25787,1.3314,2.6703,0.02034,1.2342,0.49932,0.32722,1.3577,0.095443,0.43354,0.0038773,0.3604
0.2825,0.073782,0.14004,0.27661,0.083003,1.5215,0.036031,0.15132,0.15368,0.57486,1.7051,0.0012074,0.98718,0.43525,0.64357,0.80169,0.18481,0.42012,0.56274,1.7004
1.1382,0.064903,0.84701,0.12177,1.3559,0.24659,0.0038822,0.014023,0.00016797,1.2536,1.3798,0.0019726,0.2598,0.46914,0.8176,0.38013,0.011054,0.56182,0.00011671,0.9273
1.5614,0.36465,0.54823,0.0025091,0.12621,1.0759,0.051097,0.28145,0.049783,1.646,1.3698,0.20017,2.9255,0.31486,0.35168,0.18175,0.54204,0.30817,0.12921,2.8097
1.0409,0.85433,3.2209,1.0232,6.4658,1.6415,1.3979,0.25099,0.0064898,1.6354,0.69033,0.16604,2.7216,2.6697,4.052,1.6109,0.58162,1.5857,0,4.5529
3.2966,0.62012,11.673,2.4274,8.064,5.7972,3.1659,2.3885,2.2448,3.4283,2.8602,0.79495,12.03,0.89054,2.3366,3.6965,1.8876,3.7424,1.5985,4.1272
5.9808,3.545,6.6242,5.8531,8.555,8.1809,2.9896,3.5023,2.9503,1.2991,2.9695,8.2874,7.5953,3.6421,11.103,2.6831,2.9341,2.7053,1.6876,1.8102
7.7656,10.167,6.5938,0.57485,3.9513,4.9316,4.1849,7.5049,5.5922,2.2545,3.5012,4.568,4.157,1.7387,9.6678,5.2576,6.6038,2.3225,4.9984,0.64852
9.3501,13.941,10,5.5328,3.5198,5.0764,8.6478,3.4955,10.345,6.8175,7.7547,7.4636,7.4043,13.525,6.264,12.35,2.5806,4.8481,5.6533,3.0833
2.6387,3.5277,7.5438,3.7711,8.4074,5.8324,6.974,2.5312,7.5388,1.8073,1.6404,16.827,7.7026,1.2356,8.9851,8.3916,2.1981,7.0028,3.9647,2.7572
1.1744,1.1984,3.3894,3.0464,4.5936,0.70195,0.87082,1.682,3.039,2.7055,2.0295,1.2502,4.916,8.2429,6.0586,4.3558,1.909,0.64613,1.4996,3.4055
1.2043,0.32942,1.7542,1.5119,2.7874,1.3304,0.52345,1.3129,0.12253,1.9401,2.2947,1.0178,3.0575,1.9953,1.5227,1.508,2.0813,0.043225,0.00062819,1.9797
1.9652,0.50532,1.734,0.076355,0.76456,0.35969,0.28646,0.013852,0.10096,2.0608,1.0325,0.72824,0.71307,0.047298,0.95029,0.55508,0.44975,0.051482,0,2.7044
1.1456,0.22664,2.0383,0.020718,0.63899,0.1566,0.086616,0.96739,0.15817,1.5116,0.73255,0.15313,1.8742,0.34053,0.72177,0.13554,0.010824,0.03684,0.091849,0.36605
3.2694,0.25612,0.25522,0.17329,0.43718,0.21939,3.72E-05,0.029547,0.071476,1.0662,0.094933,0.60963,0.86781,0.0021761,1.5515,0.13535,0.0095568,0.010285,0,1.1587
1.3513,0.16218,1.327,0.90906,0.7951,0.035632,0.055087,0.20474,0.054605,2.1077,2.74,0.019103,3.086,0.18396,4.2799,0.041681,0.10568,0.028731,0.0087189,1.1559
4.3024,0.31906,6.1316,0.68096,2.5411,0.92792,0.39707,0.59187,0.72789,0.86212,3.3395,0.3174,2.1921,0.31198,1.8019,0.64259,0.57904,1.3798,0.64231,1.5636
2.1825,1.0152,6.7518,1.1936,7.5138,2.6664,1.5121,2.7122,1.1144,1.5973,5.2061,1.3358,7.0539,3.9379,19.043,1.2604,1.4556,1.4503,0.0086536,1.4906
7.635,2.7705,7.0886,3.8829,4.5932,6.5417,5.0313,3.6128,4.4524,1.3172,2.5993,8.2143,13.259,1.9963,9.384,4.1348,2.5734,2.8417,2.8715,4.9155
4.2309,3.1952,4.4838,8.2778,5.5757,9.4404,5.4819,5.4096,6.1188,2.4276,6.2717,3.8707,5.9945,3.8624,10.45,3.0061,4.0786,3.0507,8.5627,2.2387
2.9689,14.405,8.8182,8.7181,5.9335,4.3705,4.4524,3.7449,7.0196,2.5778,2.9442,17.979,2.7366,13.888,8.2562,7.1277,6.9281,3.2083,5.5189,0.78403
4.7032,11.732,6.67,4.3661,7.1917,4.5633,2.2189,2.6418,4.3278,2.575,17.352,3.5747,9.8168,10.272,7.2374,6.9063,3.192,1.4055,2.2492,0.66914
2.2722,0.69098,3.8831,8.6863,9.2028,3.7155,0.96826,1.9686,2.6605,3.6742,4.4196,2.0998,5.8727,1.6301,12.364,2.146,1.4452,0.76582,0.21522,1.399
0.32222,0.0072734,4.5288,1.0273,1.1489,0.62265,0.13821,0.28111,0.41428,2.2609,2.002,0.69984,2.9662,1.5855,2.8267,2.362,0.72917,1.5667,0.35798,1.0725
0.023563,0.072485,1.5472,0.55081,1.0135,0.40246,0.26375,0.56389,0.0043295,1.6617,0.85,0.50524,2.7316,0.11208,0.68955,1.7919,0.26945,0.025836,0.07753,3.0496
4.2541,0.47678,0.80655,1.282,0.72888,0.29143,0.032753,0.59701,0.13239,2.3818,2.6622,0.55075,2.0286,0.22609,1.0391,0.30096,0.0087422,0.34237,0.0033297,0.57487
2.9822,0.015872,0.30577,0.1422,0.32463,0.098223,0.021936,0.44803,0.0011177,0.62809,1.5396,1.5685,1.5388,0.44279,0.9281,0.37536,0.0043837,0.40136,3.48E-06,1.0571
0.28739,0.47034,4.1255,0.34663,2.3918,0.4616,0.0015239,0.41942,0.052113,2.8853,2.3018,0.96657,1.8512,2.8363,2.3041,0.49969,0.082635,0.0095775,0.017985,1.3182
4.1256,0.056419,10.399,0.21223,2.9824,0.96917,0.32372,0.2002,0.59348,3.5126,4.5635,0.20356,5.9063,2.2133,7.017,0.16767,1.0795,0.96723,0.0098774,2.5524
2.9432,1.0751,10.132,1.8838,5.814,1.916,1.2082,1.7589,2.8999,3.5692,7.1292,1.3956,14.515,6.4538,6.0046,2.6006,2.0262,5.17,1.7946,5.4693
2.1753,6.8425,8.8467,8.4071,3.6531,3.1972,4.0427,3.228,2.621,2.8537,7.171,3.8542,17.923,4.5086,7.2133,9.938,5.9607,4.254,4.1857,2.5152
1.5358,3.1942,9.4747,4.1528,3.7651,7.7607,4.0049,4.2915,3.5637,2.7113,3.8961,6.9121,12.344,6.4688,6.9103,3.2712,4.5566,0.68495,3.3226,1.4273
13.018,8.9017,5.9056,5.4672,3.5476,4.2876,2.5114,3.9898,9.9612,1.8406,16.446,2.894,9.5035,9.7704,10.769,5.7598,1.3134,4.6374,7.3409,1.6269
1.3222,6.702,14.168,3.7012,1.9563,6.8705,5.286,2.9305,3.3843,1.4728,1.77,3.8674,14.301,9.5974,8.2641,10.105,2.8886,2.9152,2.5023,4.9802
1.81,1.2458,9.0132,2.0975,7.0199,9.364,1.052,0.29258,2.8675,2.806,1.9513,0.62351,7.9456,1.1746,4.7347,1.4253,2.3145,1.8838,0.38652,1.0672
4.0468,0.087751,0.84911,0.271,1.9544,0.86358,0.23645,1.0303,0.49438,0.78729,1.1885,0.039965,3.1976,1.801,3.5269,1.3401,0.81939,1.4295,0.2839,1.3345
0.27523,0.058348,0.25725,0.071855,1.4752,1.1245,0.40355,0.54308,0.00063515,0.73176,1.0776,0.071566,0.84531,0.0708,2.9974,1.0296,1.4785,0.87293,0.010274,0.55796
0.027623,0.0055448,1.4561,0.010538,0.07627,0.39174,0.42426,0.11721,0.00033866,0.32878,0.62189,0.41578,0.62358,0.23616,0.90333,0.10582,0.00036413,0.054686,0.18836,0.21879
0.029376,0.0006481,0.65911,0.022545,1.2049,0.043525,0.1293,0.0036842,0.0013888,0.31964,0.62064,0.091695,1.4237,0.015393,1.1989,0.040665,0.0057065,0.018733,1.1608,1.331
1.0995,0.0018029,2.3325,0.06445,0.91016,0.41353,0.0031187,0.40005,0.00045949,1.1786,4.0154,0.17719,0.72268,0.0060566,1.2601,0.075026,0.14425,0.22448,0.0087447,2.3623
1.575,0.13503,4.7381,1.6111,1.8522,2.2138,0.62994,0.93081,0.047581,1.8101,3.2162,0.068503,3.4429,1.3585,1.4328,4.8469,0.086659,0.75187,1.197,3.0008
1.4119,4.3693,5.6351,1.4994,7.7591,4.3536,1.7209,1.9625,0.74991,2.8645,2.4705,1.2809,7.9163,4.0608,8.7623,5.5071,0.17335,1.0094,4.5484,4.1335
1.9407,5.1915,11.273,6.1124,11.794,4.3038,3.4939,5.116,6.8583,4.0695,3.5456,2.5701,7.5003,4.7588,2.7876,4.8993,4.0485,1.7852,2.1308,2.3314
4.5227,9.2816,9.9361,2.9058,8.648,6.5257,2.7224,4.0809,6.961,1.9986,2.2386,26.809,6.0093,3.2816,4.9393,5.3891,6.0594,6.128,8.543,3.7272
3.1714,4.7832,8.6125,6.0477,6.3246,7.4675,5.8512,3.736,6.7486,3.0017,1.4133,1.5096,7.1012,11.82,12.532,5.5589,4.4343,2.0099,5.6021,3.1771
5.2656,5.4483,9.1406,6.0524,6.77,6.5246,0.94398,5.7686,0.88835,4.6304,2.2728,6.5276,7.037,5.0034,13.127,2.5536,3.6563,5.6861,5.7671,4.395
2.8607,0.79031,9.6709,1.9812,5.1895,1.7675,0.56371,1.2115,1.5719,2.5366,2.7353,1.4871,6.9211,1.1428,2.8918,4.3099,1.6915,1.4628,1.7315,0.84168
1.2443,0.30806,3.3128,0.49497,4.8236,0.97547,1.2382,0.31761,0.13104,2.1117,2.7555,0.092137,3.4717,0.42924,1.9512,1.2722,1.0876,1.2833,0,1.6126
1.1259,0.19391,1.149,1.0298,0.91519,1.2536,0.084782,0.2563,0.030402,2.1931,2.0608,0.015242,0.86808,0.44333,0.92557,0.98618,0.028625,0.024325,1.7901,0.6937
0.19856,0.025783,0.82562,0.023611,2.7316,0.33221,0.075365,0.11226,0.042752,0.96639,1.0231,0.20701,0.67158,0.0070142,0.34321,0.11731,0.053157,0.0070331,0.0012771,2.9317
4.5121,0.04517,2.3335,0.03879,1.4521,0.095691,0.059394,0.21824,0.0075531,1.8765,0.51186,0.014689,0.40402,0.33736,0.97807,0.85412,0.036911,0.050928,0.0314,0.69535
0.41885,0.058283,0.9246,0.012567,1.9672,0.012707,0.00709,0.042962,0.037956,1.1118,3.8837,0.021948,0.29965,0.74785,0.32337,0.58629,0.019492,0.070019,0.38036,0.058869
2.2545,2.1451,1.6492,3.2066,2.0535,1.515,0.29279,0.48821,0,3.4483,1.5649,0.095038,5.0651,1.8874,3.92,0.80473,0.73726,0.70115,0.046821,3.6048
1.6808,0.73613,9.6951,6.1822,4.3646,1.7965,1.0323,3.9547,0.77423,4.2066,3.3603,3.4877,8.1689,7.7113,3.8533,6.4132,3.8189,3.9779,0.37227,5.1981
6.6195,3.336,10.388,6.0369,4.8353,2.7617,2.2491,4.8671,2.8065,3.327,3.8786,11.591,11.709,1.0335,4.5627,1.577,3.3097,4.5832,1.7872,1.4196
3.2053,5.9964,6.8019,6.6029,5.6801,4.6774,4.3285,4.8891,8.226,3.3058,3.024,3.0344,9.2481,2.9981,4.2147,2.3575,2.7422,7.6593,4.144,2.0019
3.3072,20.674,4.3775,3.6042,4.6383,3.843,4.3062,2.5035,7.8434,3.1866,3.1851,5.9124,11.95,8.2001,5.55,9.1269,3.6301,3.7488,5.4702,0.38295
2.2643,6.7289,16.2,4.2912,6.4529,2.6834,3.1956,2.448,5.6521,2.5948,2.2099,1.0944,12.083,2.5687,9.7062,4.732,2.8763,2.6807,0.46756,6.2173
5.2776,1.6449,7.8308,6.0172,4.3028,1.5992,0.70762,0.85633,2.768,3.3877,2.0433,2.5662,7.7219,5.1776,6.7773,3.2052,2.3083,1.0289,0.29232,0.61098
0.95332,0.16789,1.4779,1.3336,1.4039,0.69541,1.2286,0.070468,0.60851,1.1662,0.88879,0.016988,4.7453,1.2109,1.5712,0.7451,0.7225,0.47166,0.21112,0.3147
1.5628,0.39496,2.2231,0.060032,0.63832,0.73863,0.053423,0.20779,0.014127,0.74386,0.63083,0.14079,1.3109,1.0158,0.50339,0.25978,0.38287,0.44814,0.071055,0.67053
0.66267,0.3186,0.82714,0.12838,0.27867,0.029944,0.0026997,0.0039719,0.0012356,0.035728,0.01874,0.023396,0.68127,0.19587,1.0845,0.070603,0.25313,0.036935,0.93451,2.2567
0.3823,0.53191,1.6439,0.15721,0.15911,0.10453,0.0089419,0.12274,0.032256,0.5146,0.78059,0.11969,0.80165,0.072875,0.50058,0.0474,0.12721,0.052507,0.0012503,2.0929
1.361,0.11252,4.9157,0.053528,0.91176,0.95836,0.091254,0.63403,0.0098533,0.66768,0.6321,0.026234,1.0507,0.3678,2.7682,0.77138,0.013106,0.42134,0.0096125,1.6914
3.6139,0.62573,7.7333,0.36712,5.396,2.0272,0.29818,2.3182,1.4964,2.3636,0.37663,1.1058,5.7005,1.2787,2.1062,2.5265,0.37345,0.72034,0.32966,0.25648
2.4284,1.234,9.0281,3.283,6.7598,2.7485,1.8708,2.3205,1.1437,1.8411,3.1832,0.81095,11.242,2.8296,4.4053,4.5421,1.2328,2.6933,0.18969,3.7282
5.3917,6.5917,10.758,14.349,5.6359,6.4977,4.206,3.4717,3.3285,3.8822,4.5496,4.9473,6.8488,4.5049,6.6337,2.7052,2.9217,2.9624,3.1537,1.375
2.2476,9.3292,7.9712,11.334,1.5666,7.7623,3.9142,3.5701,5.2061,1.0735,6.2906,15.583,6.5245,10.442,5.546,18.004,5.4866,5.5786,4.1479,4.5185
3.314,5.3579,11.359,5.8216,11.208,3.4888,6.3032,4.7594,6.1383,0.50449,3.6176,23.263,3.9327,4.2582,3.5701,2.1457,4.5772,3.3546,4.2745,1.3341
2.998,8.5045,8.5734,3.5583,3.38,1.2212,2.0681,2.8323,4.1628,3.5383,1.83,11.138,6.0972,17.774,5.1661,3.3966,2.1558,1.6781,4.9125,1.5374
2.7996,0.15359,9.569,4.9501,3.9121,3.0933,3.9549,0.59875,1.5489,5.8121,1.1556,0.3537,9.3818,0.87696,9.6264,2.5595,1.5419,1.163,0.94299,3.2747
0.74827,0.060835,2.8686,0.29521,2.1825,0.85152,0.11375,0.24572,0.029894,1.1806,5.1309,0.064557,5.2553,1.5289,2.1836,1.1064,3.0193,1.2102,0.1112,0.7378
2.7505,0.24549,0.42679,0.021317,2.1895,0.56843,0.018213,0.0079043,0.58907,1.7897,1.6921,0.20871,1.6053,1.3646,1.003,0.25233,0.033725,0.55589,0.11873,0.76924
0.17751,0.060583,0.95172,0.9986,0.75812,0.3524,0.20361,0.4164,0.044657,2.0876,0.40351,0.31534,0.97881,0.2517,0.91795,0.16674,0.012795,0.75025,0.18137,1.1168
0.35994,0.051274,1.2419,0.00087125,0.13448,0.36061,0.011211,0.50147,0.011649,3.137,1.3401,0.14693,0.86387,0.84236,0.52119,0.10998,0.0048819,0.010943,0,1.2096
2.8403,0.21074,3.1688,0.035257,0.28889,1.2264,0.0042887,0.19706,0.19235,2.0026,3.6218,0.35704,0.67459,0.62651,0.10681,0.11906,0.029213,0.030881,0,5.6722
5.2736,0.44822,4.2342,0.37101,1.0952,0.86141,1.5485,1.1401,0.35917,1.4653,2.2329,0.34461,3.5375,1.3211,3.0023,2.4745,2.2247,2.1795,0.017419,1.8915
2.0123,0.52729,13.694,2.9342,5.4574,6.7633,3.4827,1.3969,0.52192,3.2571,0.94707,0.84858,9.3781,0.82783,7.3789,1.2103,5.8259,1.8703,1.4653,4.7795
5.6407,5.6224,7.4545,1.6656,6.9048,7.2984,2.3829,5.5437,4.587,5.0114,4.4606,8.4209,13.437,4.6096,9.6673,4.0545,2.2203,4.5775,5.0603,1.6915
9.9621,8.8408,9.261,13.202,2.4284,4.2962,3.3709,4.0123,4.2886,3.2462,3.901,0.81615,8.9411,0.89332,2.8348,12.246,5.2164,4.6198,4.8254,5.57
3.4612,6.2353,7.4483,4.9556,2.8578,6.8879,2.4772,3.4757,5.2444,1.0563,3.0903,8.1873,5.6717,5.7883,5.2419,6.3543,4.9788,5.2923,5.206,5.1237
1.6944,2.4066,5.0183,0.83599,4.1136,4.2922,2.7444,1.5941,5.7451,2.4731,2.7585,3.0087,3.469,10.063,7.8501,3.318,2.4779,7.1939,6.1939,1.7196
3.0442,2.7843,4.6381,3.0122,6.7693,4.5927,0.71695,2.6117,1.5165,3.3464,2.5964,0.95883,5.0913,2.7732,1.8073,1.7885,2.6064,2.6386,0.731,0.62207
1.7821,0.59521,2.6807,0.46286,1.4018,1.9575,0.070646,0.87852,0.06435,1.379,1.3561,0.50617,2.3093,1.1077,4.4868,2.3952,2.2333,1.5127,1.1962,1.5962
0.11368,0.20694,2.1979,0.19825,1.4603,1.1492,0.018282,0.15218,0.013915,1.5054,2.3048,0.47075,1.5638,0.70841,0.30404,0.79387,0.35615,0.68354,0.02345,1.4636
0.37882,0.0091382,1.0619,0.073622,0.24882,0.11814,0.023621,0.26613,0.01244,1.2251,0.97693,0.21107,1.9125,0.049277,0.063315,0.34464,0.0035987,1.1359,0.002122,1.5376
2.9121,0.17078,1.7255,0.015735,0.67643,0.42638,0.06787,0.020112,0.016406,1.7906,3.1512,0.011986,0.42902,0.010564,0.07811,0.020475,0.14609,0.056862,0.014413,0.66625
1.8788,0.022237,4.1274,0.029774,2.9207,0.13032,0.042331,0.14108,0.0094637,2.145,0.88293,0.62802,2.1308,0.39344,0.061457,0.12481,0.048305,0.39411,0.077743,1.0798
2.0872,0.26824,5.8202,3.1585,1.8792,2.6254,0.53172,0.79459,0.21206,3.4956,4.1921,0.091176,3.6988,0.76233,3.1335,0.54907,0.57233,0.88134,0.0017468,4.2366
2.6177,0.53778,3.6803,0.74546,1.6235,4.6676,0.80282,3.5857,2.0462,5.1368,2.3721,0.83971,7.5484,3.3578,6.1059,2.9193,1.5834,0.77595,1.5286,1.6867
3.0767,8.0409,10.447,1.4465,4.749,3.2219,2.3587,5.3389,3.9444,2.1624,2.6701,8.2223,4.0294,3.6244,8.6361,2.1349,3.6192,5.5489,2.6275,2.2582
2.511,7.7184,6.6897,2.8377,2.9456,5.5518,8.9327,5.5163,4.2104,3.447,5.0724,0.90928,11.892,4.2586,6.6685,2.4228,4.4743,3.5819,4.6848,2.7011
0.8995,8.2629,9.1971,2.8338,5.7487,6.1472,4.3514,8.8684,8.5662,1.6793,1.8766,6.5422,4.7422,7.0801,5.6435,14.501,5.2605,5.1316,3.606,1.474
2.5227,2.2689,8.0541,7.5921,4.1249,2.2101,2.289,2.1932,7.2059,0.73556,5.9254,6.0952,7.8794,2.9224,5.5943,5.8554,1.8939,2.8949,6.3334,4.7886
2.623,3.3256,5.7417,9.7668,10.933,1.371,3.9922,1.4104,0.7811,0.55384,2.1598,2.1598,5.9082,1.0185,0.5487,4.6654,1.337,2.4811,0.96317,2.0835
1.7741,0.2026,2.2846,0.85622,1.086,2.0357,0.41034,0.28952,0.49005,0.61244,1.024,0.29985,4.1646,0.3838,1.3592,1.8343,0.41826,0.13205,0.41197,2.3209
2.7942,0.21295,0.55546,0.84462,2.0227,1.2101,0.063465,0.19223,0.015254,1.0963,0.17802,0.078703,2.1359,0.68618,1.4146,0.88666,0.038157,0.056163,0.092313,1.1976
3.6719,0.045295,0.24376,0.021464,0.66908,0.89079,0.1217,0.11015,0.45681,0.65487,1.2886,0.15451,0.56566,0.079526,0.6355,0.4018,0.28113,0.0056822,0.081563,0.22916
0.46346,0.90953,2.3245,0.16001,0.91973,0.042988,0.01759,0.0099828,0.4788,0.081182,0.47806,0.082698,1.449,0.98587,0.79338,0.55163,0.0030387,0.0074922,1.1743,1.2587
2.4517,0.37104,0.62717,0.0023849,1.3946,0.047866,0.15294,0.11778,0.00071944,1.9369,3.9363,0.41897,1.202,0.25229,0.44092,0.34066,0.033225,0.24522,0.1654,1.2686
2.5541,0.36251,3.6904,2.9811,3.4987,1.8432,0.948,0.94965,0.26633,0.5613,1.419,0.50906,4.4077,0.028804,4.7416,2.6077,0.026724,0.67686,0.022179,3.206
2.361,3.4596,8.455,1.8602,8.3425,2.5672,0.73802,3.359,0.74423,1.9011,1.9464,1.3753,9.1896,2.9222,5.9402,3.266,0.98176,2.7218,1.5531,0.82095
1.8455,7.0571,7.7568,2.4837,9.2837,4.5408,4.1739,2.5802,2.1547,0.64032,9.9461,2.8228,14.229,8.654,13.022,4.1666,1.9736,5.3387,3.009,2.9151
