BCC-CSM2_370,CanESM5-CanOE_370,CNRM-CM6-1_370,CNRM-CM6-1-HR_370,CNRM-ESM2-1_370,GFDL-ESM4_370,INM-CM4-8_370,INM-CM5-0_370,IPSL-CM6A-LR_370,MRI-ESM2-0_370,BCC-CSM2_585,CanESM5-CanOE_585,CNRM-CM6-1_585,CNRM-CM6-1-HR_585,CNRM-ESM2-1_585,GFDL-ESM4_585,INM-CM4-8_585,INM-CM5-0_585,IPSL-CM6A-LR_585,MRI-ESM2-0_585
0.96203,1.0441,1.7699,0.99179,3.2431,1.5808,0.99104,0.53215,5.3508,2.6531,6.6521,2.5163,2.6196,2.5087,1.2757,1.8391,1.8079,1.1726,5.2488,2.6877
0.7527,1.0698,0.83209,0.34149,1.1372,2.3947,0.83261,0.93927,1.6087,1.8007,2.0889,0.83446,1.1743,0.19652,0.34262,0.31426,1.2139,0.78066,1.0017,0.60037
0.32287,0.28503,0.076549,0.61511,0.094022,0.3079,0.44289,0.0953,0.0099794,0.43853,0.41744,0.28735,0.3607,0.16196,0.11855,0.22223,0.50098,1.2784,0.041158,0.35996
0.22037,0.042843,0.029602,0.52183,0.049849,0.025921,0.08551,0.085163,0,0.44003,0.40421,0.2224,0.047369,0.26483,0.33597,0.0014167,0.013073,0.0566,0.33542,0.19544
1.2241,0.00038716,0.072727,0.22351,0.033255,0.0015847,0.063559,0.33773,0.3241,1.0919,0.33206,0.10975,0.013545,0.14323,0.099499,1.09E-05,0.13916,0.043518,0,0.37436
0.56343,0.038816,0.26967,0.41082,0.19265,0.015841,0.75539,0.92773,0.56192,2.306,3.813,0.054744,0.11957,0.097321,0.023122,0.0014577,0.4856,1.1868,1.3135,2.6876
2.3343,0.086247,3.6567,2.0175,1.025,2.2867,2.0349,1.2939,0.92023,4.0991,4.1535,0.6008,3.3473,1.6378,2.4801,0.30919,1.6615,2.7035,1.6356,6.0572
2.2933,2.8362,3.617,1.7129,5.8288,1.5694,2.5643,1.7481,3.2022,5.252,1.8927,2.8253,6.0199,2.5722,1.7655,4.5566,1.4106,4.4257,1.8127,6.1158
1.9344,3.0868,7.1392,4.177,3.1376,2.3327,2.0487,5.5564,6.2824,7.8755,5.5031,6.0106,8.3507,4.2202,4.7373,4.2224,2.481,5.0477,8.3463,5.0657
2.335,5.5367,6.8577,3.9833,6.0463,1.4239,2.8716,1.0831,10.528,9.1251,7.6643,9.3166,4.4694,5.8753,8.1372,3.4389,3.6925,1.187,9.9617,3.5681
3.5552,7.0132,15.678,3.6946,6.2723,2.9176,2.2076,5.5491,6.0661,6.6906,3.987,5.5353,6.2149,5.684,2.8873,5.3598,4.2968,4.9084,9.1495,6.063
3.4547,4.3286,5.4402,1.0522,6.3097,6.7907,3.2928,3.3044,13.175,9.0024,8.3574,4.8714,4.3133,3.8678,5.9511,6.9457,2.6719,2.4158,3.2267,4.0099
0.95474,1.1533,2.0627,1.4887,0.80622,1.9058,2.0931,1.1445,2.6085,4.0066,5.5813,3.0446,3.1186,1.7609,0.67348,0.39914,1.2518,1.3552,4.0247,2.3137
1.7792,0.16558,4.8826,0.16062,0.36199,3.3388,0.61521,0.77171,0.91446,1.191,0.91229,0.6132,0.38445,0.76132,0.21994,0.51361,0.65508,0.80849,0.54595,0.34869
0.13248,0.21278,0.2314,0.057117,0.21071,0.017909,0.22712,0.36894,0,0.4003,2.1885,0.2263,0.052658,1.2053,1.5295,0.013682,0.14994,0.41186,0.0882,1.2533
0.8157,0.0038913,0.061709,0.40065,0.1966,0.56651,0.28986,0.12557,0.0003898,0.41257,0.03354,0.008166,0.029958,0.7796,0.54707,0.0045879,0.0094131,0.35511,0,1.4901
1.9592,0.061257,0.027347,0.9062,0.36926,0.00080166,0.26286,0.15193,0,0.61448,0.35946,0.00014225,0.073065,1.5027,0.76598,0.00038749,0.3751,0.2529,0.0062485,0.33647
1.0063,0.0075935,0.79077,2.1246,0.22818,0.068861,0.22685,2.1353,0.26919,1.2973,2.5844,0.3129,0.026968,0.31669,1.8007,0.39407,0.65691,0.46015,0.80065,0.20817
2.3106,0.45899,1.8829,1.9231,0.84097,0.23345,1.4601,2.2571,1.5498,1.9104,2.8516,1.0667,2.4463,2.1811,0.4674,0.31623,0.44486,2.4215,3.6489,1.9258
1.8948,2.748,4.3994,2.6007,0.92965,4.5557,2.8181,1.4909,6.8194,6.9063,4.2301,1.9976,5.0574,3.4528,0.61135,2.2262,2.9706,4.866,5.9746,4.606
4.9241,3.7159,9.1082,1.0886,7.8957,2.7458,3.0071,2.4666,7.9682,8.8975,7.8215,5.9054,5.3737,2.6979,2.731,4.1643,2.1632,4.7975,6.4261,6.3036
9.8393,6.0176,2.1669,4.6963,3.6167,3.7686,4.7647,5.354,6.6641,13.478,6.4988,6.3653,4.2498,3.133,2.4479,3.5555,4.9005,7.6778,8.6961,13.545
11.846,13.416,15.235,2.693,3.1875,3.7774,5.6366,6.3994,9.3048,9.831,2.962,11.028,5.9496,1.5915,6.5839,3.2514,5.3179,5.8218,7.9214,2.8651
2.2462,13.84,3.1039,2.7347,1.4468,1.4736,2.9672,3.9337,8.6645,6.1932,12.813,6.6814,4.5577,3.0028,3.125,3.4779,5.2022,3.791,8.6538,2.5971
4.2892,1.5151,2.5505,1.1317,3.8778,3.8794,2.6293,0.87804,2.1834,2.7663,1.4334,0.4393,2.6408,1.1535,1.0007,0.81759,1.0321,1.1459,2.1479,1.8467
0.0581,0.93518,0.55659,0.1698,0.61519,2.1486,1.2146,1.1946,0.089496,0.36707,0.35557,0.1895,2.4127,0.41476,0.31956,1.0462,0.743,0.38478,1.7654,1.4829
0.005766,0.39912,0.81679,1.2297,0.71615,0.070095,0.30581,0.42053,0,0.31431,0.24691,0.16611,1.8814,0.30683,0.09858,1.2851,0.45624,0.218,0.17441,0.96365
1.9699,0.20721,0.017785,0.19704,0.11475,0.024407,0.10254,0.11654,0,1.0638,0.0054167,0.0044145,0.091545,0.51595,0.012671,0.00017985,0.039431,0.88082,0.0022618,0.11931
0.71033,0.048991,0.28625,0.84438,0.0022694,0.0073914,0.054019,0.20077,0,0.012287,1.7186,1.5391,1.7422,0.087909,0.048084,0.00010939,0.58261,0.29508,9.60E-06,0.044396
2.1018,0.12343,0.87079,0.16818,0.5289,0.0012321,0.27432,0.85065,0,0.57091,1.2489,0.30304,0.38106,0.39197,0.10619,0.023723,0.73178,1.2536,0.31342,0.18571
2.5289,0.69407,3.6094,3.2346,0.82442,0.058124,1.7325,1.7509,2.294,4.5053,6.8367,1.5211,4.6302,3.3688,1.6927,0.67949,2.1487,2.6096,2.1771,1.4317
1.9596,3.8283,2.8854,2.6803,2.9504,0.41641,1.6729,3.0587,6.7542,6.9049,3.7569,1.387,9.6994,1.7825,4.5832,1.8228,0.49347,2.2049,6.3855,7.1878
3.2002,5.0642,3.4679,2.4312,4.2528,7.422,3.5242,2.1336,6.189,5.948,2.7218,3.9966,4.8727,1.2546,3.1143,5.3148,3.9158,2.7282,5.0489,5.7848
6.8658,4.5686,4.0895,3.8005,2.7188,7.1552,5.2395,4.805,9.8476,3.3291,2.4529,5.2771,4.5808,3.5243,2.8408,3.7437,4.1752,4.8747,9.0997,5.7846
11.163,6.6492,6.4404,1.5518,3.3814,5.458,8.0602,6.0426,8.9692,7.5395,10.266,8.7684,3.7936,5.4584,13.169,3.3874,5.5813,3.4357,10.038,8.5037
6.2425,6.4276,3.2707,2.688,8.1264,6.221,5.4501,3.7551,9.635,6.3484,2.8746,5.5714,2.2234,3.6498,3.6175,3.6401,2.1281,5.1403,7.5885,10.7
4.7349,2.6282,1.0678,1.2654,0.56972,3.4702,0.75428,1.0797,3.1581,4.2538,1.3123,0.35855,0.70369,1.809,1.2901,2.4874,1.0531,1.1647,3.757,2.9342
1.2275,0.38357,0.080412,2.721,0.26954,2.8559,1.0023,1.0719,0.63793,0.81282,0.10233,0.11276,0.53067,2.0962,0.38803,0.098661,0.98763,1.5068,0.48223,0.24975
0.11168,0.42677,0.17364,1.0793,0.050042,1.6515,0.47449,0.62052,0.15759,0.80015,0.65957,0.049169,0.062904,0.38273,0.099362,0.10031,0.32332,0.57184,0,0.63029
1.5794,0.3053,0.079078,0.45636,0.1216,0.050859,0.032445,0.34849,0.00404,0.61883,2.1531,0.1861,0.13205,1.0924,0.034813,0.00019644,0.1764,0.10503,0,0.3833
0.052873,0.015265,0.0061765,0.53201,0.018836,0.060909,0.58695,0.28755,0.040317,0.36574,0.057546,0.004371,0.29155,0.63036,0.019968,5.10E-07,0.20559,0.1931,0.0498,0.095176
1.1109,0.10941,1.3672,0.91157,0.61552,7.97E-05,1.0501,0.74434,0.23972,1.2394,0.56531,0.59844,1.3539,0.7522,0.20587,0.00046427,0.30495,0.37011,0.3849,0.92918
6.3744,0.66079,0.66976,2.9756,2.0739,2.1397,1.9641,2.8464,2.4492,4.944,4.003,1.0199,2.482,2.6855,0.44181,0.39659,1.6544,2.3456,3.5668,0.96673
2.8247,2.3187,3.2556,1.7312,4.7762,1.8926,3.0467,1.443,4.0222,7.4486,5.2974,4.7067,8.9289,5.0479,7.3821,2.5895,0.44617,1.7295,5.0299,5.9741
9.5147,7.4291,4.1194,2.4789,3.684,4.9852,3.0502,4.9266,7.1899,5.0242,5.1977,8.4779,3.6751,2.4848,9.0732,5.885,3.5134,3.9068,6.6321,12.549
5.8277,3.6408,5.2178,3.0976,4.9834,6.7646,5.1778,4.2421,7.6514,7.9593,2.3683,5.5473,7.3884,0.90194,2.5123,3.1697,1.6675,5.0687,8.2067,12.272
6.4092,10.028,12.432,5.3627,3.154,3.5279,4.9684,4.361,7.9344,10.266,2.1703,6.4558,5.6584,6.2878,6.262,2.6489,2.042,4.0613,7.6153,3.2298
2.8401,11.233,7.6305,1.3877,3.4343,8.2365,4.2232,3.8028,8.1061,3.3608,2.4598,6.028,2.5801,3.4238,6.48,1.7689,2.6716,5.318,7.9056,8.3546
2.5268,0.49401,4.1591,0.9745,1.4084,1.5088,1.3291,0.99273,5.3959,3.1629,6.5273,1.6894,4.064,1.706,1.5276,3.9566,1.717,1.1687,3.2139,2.2405
0.68114,0.5073,2.4061,0.35857,0.58837,0.87193,0.065176,0.51963,1.9689,0.26652,0.39158,1.1176,0.53179,0.60975,0.020415,1.3097,0.61888,0.73633,1.1712,2.8022
0.60055,0.14749,0.64521,0.43798,0.2044,0.12831,0.61053,0.24055,0.24271,1.1902,0.064196,0.30186,0.042305,0.87938,0.19057,0.95007,0.20314,0.025854,1.20E-07,0.42268
0.0043591,0.7088,0.088474,0.59731,0.025825,0.095441,0.12519,0.099673,1.11E-05,0.69823,1.4558,0.016966,0.60825,1.089,1.6634,0.0092412,0.13657,0.21901,0,2.074
0.065887,0.27425,0.094966,0.13551,0.01684,0.04612,0.058704,0.0062475,0.0057081,2.2313,0.091133,0.0017084,0.36232,0.28439,0.047201,3.13E-05,0.11832,0.14552,0,0.097969
0.51663,0.010323,0.0044935,0.094154,0.12152,0.0039914,1.6991,0.49504,0.2998,1.1247,0.51133,0.048124,0.90633,2.4299,0.79218,0.0005936,0.38946,1.007,0.038989,0.22233
2.6009,0.79702,0.27698,1.0126,2.3963,0.31977,2.5769,3.1047,2.2677,4.1774,0.80357,0.068506,1.0004,2.736,1.5767,0.17773,1.8144,3.482,1.4723,1.4872
6.9161,3.9526,3.9998,3.4403,3.8483,1.8886,2.4435,1.9415,2.3878,11.448,7.7,1.7621,3.7912,3.243,1.8653,3.9044,3.773,1.9831,3.1774,4.4729
3.0506,5.8197,2.5627,2.8196,5.4172,7.778,2.9646,3.0325,6.6032,10.534,2.6803,4.803,3.8329,1.5064,4.2181,3.7544,3.285,1.6372,7.8053,6.0719
4.6851,5.5517,8.121,2.2266,3.902,2.4048,4.1271,2.2825,6.597,12.26,3.353,5.4995,6.0952,3.9204,5.3904,5.2213,4.0049,2.65,8.7966,15.178
18.571,15.018,11.242,4.0989,3.5522,2.5045,3.8298,2.9716,7.4874,7.66,5.51,8.6,5.4307,3.4558,0.93183,6.5491,7.5764,2.3191,9.0463,7.0773
2.5065,5.5693,5.9787,1.664,1.4219,0.98129,3.1808,2.6487,8.1895,6.2625,5.5893,1.9338,4.949,3.8769,7.0362,1.7829,2.7152,2.129,7.1476,11.424
1.798,2.697,0.48327,0.10926,3.3641,2.7818,0.84514,2.3026,4.2261,2.7958,1.0275,1.226,2.0649,0.89337,1.0144,4.2972,0.9224,0.77428,2.8555,1.0659
1.4425,0.77519,1.1076,0.44457,1.8276,1.7802,0.38514,0.44848,0.76766,0.47528,0.38331,0.28979,2.6793,4.2288,0.07739,0.52264,1.1515,0.44848,0.92025,2.6753
0.23135,0.03779,0.11608,0.22409,0.051926,0.47897,0.26903,0.12895,0.0039182,0.60445,0.17456,0.084698,0.47454,0.10119,1.6457,1.2065,0.51117,0.71479,0.028734,0.71934
1.0286,0.00077829,0.0045322,0.12615,0.019149,0.00032667,0.10431,0.049564,0.00028912,0.24347,0.96245,0.954,0.11011,0.73421,0.003978,0.032386,0.0090007,0.84544,0.014547,0.42762
0.52276,0.0053819,0.040308,0.3254,0.027822,0.00054801,0.25734,0.26988,0.057127,0.3648,0.56371,0.010898,0.18869,0.03724,0.017069,0.0029657,0.17166,0.049212,0,0.25847
0.39428,0.71906,0.022196,0.4045,0.073465,0.00040843,0.1576,1.2823,0.56825,0.13722,0.85062,0.10887,0.13628,0.9556,0.0087939,0.00087371,0.46362,1.375,0.11746,3.1138
1.1629,1.3102,1.709,0.46866,0.004951,1.8049,1.3565,1.2605,1.7654,4.1637,0.57465,0.48073,2.2206,0.28698,3.5379,0.2129,1.1458,0.65975,3.2198,3.8772
5.3547,4.3681,4.4746,4.5592,0.27139,1.6895,1.5889,5.133,4.688,9.5787,1.9031,2.9519,0.68472,0.92621,5.4362,2.1125,1.5231,2.0503,4.8604,5.8011
4.2902,5.4642,2.744,7.0287,2.8004,9.1119,2.8472,4.3682,5.8662,6.0713,6.3402,3.3913,6.3787,2.1556,5.7226,5.5644,3.3646,1.8698,6.6101,12.089
8.8622,6.407,3.1409,6.1494,6.1156,2.9088,3.3878,3.5888,7.8026,9.2877,3.767,7.3939,1.8056,4.2043,1.899,5.8106,2.0833,4.2309,7.5191,12.11
7.464,8.2408,2.4246,4.2041,2.3403,4.7344,4.9235,3.469,8.4079,9.6271,3.7216,7.3175,4.0324,9.4484,10.777,4.856,4.001,1.1267,8.0782,12.596
1.7106,11.155,2.689,1.4171,5.1686,1.7608,1.936,2.8303,4.2394,8.0653,7.4806,5.0666,1.1294,0.88286,3.488,2.4705,7.1063,3.1361,5.9849,4.5316
1.5602,3.1111,1.7741,0.99963,2.2519,2.5691,1.201,2.3951,2.3971,3.5346,0.81968,0.21364,0.35967,1.2433,4.0835,1.4735,1.2749,1.9333,2.5678,1.3371
1.0076,1.4415,0.23881,1.1079,1.0425,3.8184,1.0961,0.86206,0.49853,0.45416,1.0552,0.19249,1.4682,0.086221,0.93588,0.6112,0.39977,0.57192,0.88349,0.26271
1.1859,0.44246,0.0076636,0.73005,0.067787,0.33301,0.085666,0.11703,0.028968,0.084248,0.023422,0.02378,1.051,0.027242,0.12691,0.16833,0.074776,0.22461,0.0039113,1.2202
0.0053977,0.0036825,0.024813,0.3174,0.4182,0.020677,0.046338,0.55003,0,0.66775,2.63E-06,0.075368,2.0117,0.030569,0.043176,0.00011305,0.059294,0.35712,0,0.47577
0.10113,0.010273,0.13467,0.26588,0.041903,9.41E-07,0.22774,0.23353,0,0.21518,0.1382,0.0032244,0.012216,0.0023404,0.01138,0.00091694,6.93E-10,0.10471,0.27734,0.22343
1.0751,0.85097,0.074183,0.054819,0.18079,0.00070683,0.47338,1.4902,1.2362,0.89694,0.17909,0.016279,0.045425,0.44954,1.0053,0.0015254,0.59894,1.0996,0.5017,2.2301
2.6285,2.0375,0.60288,2.584,0.3746,0.66858,1.1817,1.7098,4.3179,4.3977,0.91701,0.18749,2.6196,0.49062,1.2109,0.0038671,0.90981,0.99992,2.5888,5.1382
0.83158,3.3004,0.72005,3.8717,3.2758,0.87656,1.4375,3.26,1.0994,5.7805,4.0046,3.0252,0.87772,4.0465,4.4921,0.24073,2.3144,3.1984,6.0253,3.669
3.9765,4.3016,0.24864,2.0877,8.363,3.2011,3.0735,3.9402,6.0472,11.778,5.389,5.6998,1.5847,6.7242,7.4316,1.921,5.6417,2.9157,7.0484,10.559
6.7123,9.2094,8.3163,5.3063,4.0118,10.674,2.7948,2.5409,8.0501,7.8578,4.5955,6.5532,1.6516,2.7795,4.2881,5.5986,2.854,2.5352,11.625,15.808
10.138,14.614,8.3335,2.3598,0.43203,1.6847,4.8296,2.3634,8.0624,6.4641,6.2932,15.096,10.626,2.0481,10.463,2.3541,4.8946,3.4953,7.5724,7.8424
8.0338,4.4538,5.2784,7.0132,0.32764,2.0974,6.6978,4.4883,10.457,7.3162,5.4374,6.4115,4.386,1.7705,5.2416,4.5459,3.9347,6.4794,5.625,6.0436
0.28025,2.7591,1.3818,1.4428,0.85248,4.3161,0.28834,1.7184,5.2823,1.2329,2.6008,0.96145,0.6763,3.1449,2.0874,2.3172,1.5766,2.1437,2.0161,2.6012
0.19072,0.32029,0.88502,0.14524,0.91495,0.88392,1.1783,0.43838,0.85855,1.6617,0.42858,0.17358,0.8325,3.139,0.70809,0.10455,1.2878,0.36736,1.123,1.776
0.052607,0.85986,0.028657,0.57037,0.42959,0.099398,0.35266,0.069936,0.2521,1.2547,0.19279,0.013969,0.19411,0.96051,1.333,0.51432,0.012129,0.023938,0.31603,1.089
6.42E-20,0.026881,0.089842,0.39613,0.034733,0.75364,0.019166,0.038196,0,1.4716,0.17136,0.039353,0.025512,0.032139,0.081389,0.00014085,0.11686,0.21297,0.072884,0.30802
0.75995,0.015126,0.009228,0.48482,0.021375,0.00072114,0.35141,0.33391,0,2.3499,0.072409,0.038547,1.3485,0.33025,0.34127,0.0010596,0.35965,0.4005,0,0.090671
2.421,0.017468,3.0768,0.70014,0.9208,0.57393,0.57432,0.63772,0.57836,4.4559,0.10339,0.68495,0.036968,0.0025056,0.12336,0.0015246,0.66935,0.35613,0.39969,2.5213
3.9487,0.48459,1.9423,4.0934,4.8838,2.8381,0.86887,2.9724,1.2186,5.6918,5.011,1.0163,0.89691,1.4677,0.64332,3.1342,1.6008,1.7583,0.85347,2.1089
5.4413,3.0238,0.82689,0.39912,3.8191,2.9653,1.3775,1.8168,2.3445,2.9675,2.3303,2.6097,3.2231,3.8171,2.1609,3.3681,2.137,0.8702,5.1061,3.4485
1.9451,3.6717,5.9876,4.4791,2.1648,1.9625,2.6783,4.2793,5.0453,5.7727,4.8086,4.9979,3.6413,1.8668,1.2596,4.9539,1.2073,2.1686,5.1041,6.4322
2.8178,6.5624,7.7027,3.0266,5.2757,6.2911,3.4346,2.2381,8.2302,7.7975,6.9422,9.006,3.1509,3.1749,11.132,5.8335,4.1644,0.7295,19.499,12.707
7.1888,6.8511,3.1201,2.459,3.2558,3.7463,4.3175,2.5989,9.0856,7.2102,2.6307,7.4992,1.5522,2.0638,3.5332,3.2613,6.7122,3.6497,9.2922,12.068
3.6139,5.7643,3.3171,2.1545,4.7952,4.9393,2.5023,4.0492,7.3925,6.0073,2.8459,3.9716,2.7408,1.5953,2.6212,2.1873,5.0193,2.1229,9.342,7.8754
2.3086,0.93208,2.9074,3.1062,0.54482,6.4374,0.8373,1.2452,3.9176,0.11987,3.2624,1.3678,1.7073,1.3102,2.3749,0.92838,0.70454,0.63415,2.8356,6.634
0.25947,1.204,0.64095,0.21596,1.7839,1.2982,0.5082,0.73986,0.27358,1.6866,0.43631,1.4647,1.5467,1.5533,1.0891,2.0285,0.35798,0.50606,0.19539,1.3863
0.18995,0.75995,0.16333,0.063524,0.082689,0.031998,0.68645,0.18424,0.13315,0.67246,0.055308,0.31145,0.68868,0.052085,0.40934,1.3604,0.26642,0.25546,0,1.8253
1.0329,0.003089,0.43924,0.8251,0.1776,0.00077328,0.011527,0.16412,0,0.37808,0.010719,0.2145,0.0091271,0.15354,0.15335,0.0015623,0.055807,0.43065,0.069871,2.259
1.1289,0.054226,0.0048983,0.23638,0.0049142,7.85E-05,0.062261,0.14327,2.07E-05,0.20125,0.32599,0.27988,0.0012346,0.23936,0.006427,2.54E-05,0.0051474,0.42971,0.014004,4.2309
1.9996,0.00040278,0.04232,0.38057,0.005428,0.0074019,0.36613,0.48608,0.63983,1.0769,0.99125,0.059006,0.0090137,0.081325,0.024492,0.0011647,0.93654,0.35859,0.084523,3.0374
3.6001,0.30227,3.4403,0.56843,0.34298,0.14426,3.0755,2.1598,1.0034,3.9347,8.2626,1.6097,0.53678,3.0508,1.0822,1.0274,1.524,3.277,0.96472,4.823
5.9241,3.9408,3.8067,2.352,1.878,1.7967,1.7103,1.3222,6.3965,6.8105,5.0031,2.2533,1.3292,2.827,5.4195,5.2874,1.2877,1.9898,2.9799,7.7718
4.0935,6.4469,9.8439,6.2306,3.2024,5.8879,1.6761,4.5791,6.7671,5.9394,2.5352,4.6097,6.7587,1.1665,5.6388,6.7088,3.7062,4.6549,9.2331,10.922
7.5385,5.4512,3.3802,3.7566,9.6874,8.82,2.8977,1.0779,8.9228,11.253,2.497,6.0536,3.6185,4.0285,3.6678,4.7111,2.9775,4.6266,8.7965,10.733
2.5479,7.9678,3.0369,5.9753,5.8678,5.2956,7.0373,1.644,8.1536,3.49,5.9535,3.7984,5.7177,6.685,4.1967,6.5449,2.521,3.0218,18.505,10.18
6.9508,4.5866,5.7661,2.1208,1.3569,5.47,3.4874,3.0904,7.0778,7.6408,2.5041,10.34,3.1633,2.6636,3.4267,4.1874,1.7819,6.1119,9.0832,6.7705
3.9297,1.1957,0.19374,0.84188,2.697,1.7141,2.4471,2.783,4.4641,2.5633,0.83356,3.4102,1.3842,1.541,2.704,1.7618,1.8104,1.6955,4.5286,0.42452
0.3955,1.1556,0.089018,0.75143,2.7842,0.05988,0.64752,0.32798,0.50249,0.84562,0.28525,1.6621,0.27695,0.5477,1.098,2.7293,0.72726,1.324,1.5923,1.1163
0.020921,0.48044,0.6723,1.4576,0.024576,0.04253,0.41508,0.56043,0.082028,0.71963,0.41403,1.4989,0.97481,0.099057,0.48005,1.5369,0.41007,0.18073,0.060031,0.87793
0.00027651,0.062793,0.11618,1.2355,0.40251,0.083202,0.0088268,0.10071,0.0004292,0.10134,0.42058,0.22243,0.048095,0.75971,0.54297,0.0055205,0.0026288,0.038648,0,0.12389
2.242,0.015458,0.0037402,0.60164,0.096594,0.0001102,0.1476,1.2107,0,0.51966,0.00054485,0.003297,0.014845,0.30903,0.041989,0.00057511,0.1447,0.18352,0.2253,0.54381
0.18971,1.6819,0.061605,0.66085,0.022613,0.89797,0.5509,0.84917,0.5301,0.64408,1.9402,0.53985,1.5313,1.6381,0.014008,0.019861,1.1401,1.268,0.14622,0.47997
2.3006,0.82298,1.7512,1.2284,2.703,1.202,0.44655,2.3083,2.4589,2.9743,1.9553,0.043094,3.859,2.5804,0.3447,0.82497,1.7612,3.5299,3.1495,4.2008
2.5355,2.1283,2.8137,4.9123,3.8924,1.6356,0.57784,2.5254,4.7779,2.4391,14.428,2.6516,1.0454,5.2422,1.4657,1.2498,0.88363,2.0701,4.0203,2.0756
4.7915,3.6125,2.5298,2.0608,5.9438,6.0486,3.5734,1.125,7.5762,5.9087,10.057,4.7811,2.3275,3.939,1.4464,5.0361,1.8181,3.9714,6.9233,6.3013
11.983,5.0045,3.071,4.2187,6.708,7.3624,2.6516,4.0817,7.7423,13.619,7.9534,8.8934,7.1449,2.3208,2.3358,3.0118,4.3139,2.8796,8.6081,7.0217
4.8396,11.494,7.4455,5.4693,4.1703,4.3388,4.1421,3.9241,8.5678,6.3163,4.3072,11.555,7.4897,5.0386,12.15,4.3326,3.8796,3.9658,7.1903,8.5707
2.482,5.7879,1.976,3.9526,1.738,12.069,5.9022,6.1869,8.0006,8.1013,3.5453,4.0235,3.5869,2.4445,4.7715,1.0596,2.9729,3.2911,6.334,9.395
2.3636,0.60916,0.69504,1.9329,1.828,4.0916,2.1201,1.8444,3.7822,1.143,1.797,1.035,1.4969,1.8537,4.1798,1.0442,2.1282,1.1236,1.7409,1.6116
0.30417,5.4741,0.80745,0.21633,0.29614,1.6544,1.1869,0.75522,0.87008,2.5717,0.12579,0.64518,0.055109,0.087002,2.269,0.8241,0.45099,1.6048,1.0228,1.9679
2.3781,0.90029,1.8962,0.34885,0.53393,0.26421,0.29432,0.44385,0.077231,1.1544,0.1572,0.5331,0.13702,0.13282,1.226,0.16955,0.47338,0.60203,0.20766,0.70402
0.10519,0.00357,0.084312,0.34054,0.32611,0.25412,0.55465,0.21489,0,0.5954,0.0022505,0.034725,0.23934,1.1631,0.012128,0.00012677,0.07827,0.051071,0,0.49818
1.0109,1.0073,0.077128,0.74877,0.004757,0.029945,0.064564,0.034159,0.019149,0.98889,0.017784,0.29239,0.005964,0.010549,0.030727,0.010902,0.25128,0.7731,0.066399,0.88162
2.3685,0.00039793,0.042801,0.17399,0.035089,0.13176,0.37596,0.51289,0.0081849,0.00014254,0.28678,0.28341,0.012042,2.3129,0.04193,2.9243,0.57273,0.76616,0.76703,1.2013
3.957,0.47465,0.35056,1.6172,2.6807,0.24816,0.99874,1.3884,2.1955,1.2819,2.5154,1.6828,2.3759,0.082436,1.5376,2.2578,2.6238,2.2207,0.78527,2.9346
14.17,3.1267,4.0243,0.7546,2.2867,3.396,4.0189,2.5328,3.5831,4.4986,6.5329,1.9822,4.2288,0.71344,2.5751,2.4693,2.3554,2.509,4.1871,10.646
4.9177,5.1225,2.3761,2.1168,5.883,6.3001,2.2317,1.8942,8.7835,5.4361,5.0805,3.1092,3.896,1.1006,7.3492,13.704,3.1192,4.9976,9.7535,9.2768
3.9708,7.0962,8.1336,4.6077,6.912,5.6139,2.2852,5.5892,8.4007,13.889,6.3389,5.4662,3.9448,3.4383,3.4708,6.4142,4.1945,3.6933,7.7277,12.5
2.3023,6.5155,1.5132,4.6008,5.3799,2.9676,7.7844,5.5695,7.1488,11.233,7.6395,8.6119,6.178,3.3699,1.9944,4.5825,8.0774,6.1562,9.4441,5.0938
2.1026,6.3168,5.0134,1.9131,2.5935,3.715,3.5791,3.0761,10.227,7.3093,2.0958,5.9922,6.2856,2.3994,2.7057,2.3358,4.0873,5.2788,7.5588,6.1284
0.85183,0.72714,4.598,0.79358,1.952,1.6754,2.2666,1.2532,4.3515,3.6253,0.85392,2.0791,1.5634,0.73347,4.4928,2.2367,0.5295,0.5767,3.0897,4.6149
0.47006,0.39798,1.8223,0.51237,1.3091,1.4374,0.76642,0.55657,0.61328,1.5616,0.28912,0.54081,0.5047,3.6497,1.1774,1.4327,0.35513,1.043,0.20629,3.2269
1.6957,0.1521,0.10449,0.75349,0.96081,0.1284,0.54388,0.2596,0.10171,0.59171,0.10482,0.039402,0.43388,0.03274,0.19666,0.34609,0.15653,0.76124,0.16596,1.4022
0.46029,0.051403,0.058295,1.6054,0.025301,0.017232,0.16998,0.081467,0.0030165,0.82852,0.12839,0.0069368,0.62349,0.35872,0.032588,0.082853,0.030566,0.2679,0,0.96438
3.0527,0.022111,0.0067251,0.51493,0.031797,0.00012611,0.15922,0.12694,0,0.44019,0.5212,0.28658,0.016238,0.12093,0.48329,0.36021,0.19888,0.095951,0,1.0766
2.5009,0.48907,0.007288,1.0749,0.03212,3.44E-05,0.53377,0.67326,0,0.27261,0.45852,0.015821,0.013078,0.04435,0.028578,0.00024488,0.66971,0.22717,0.26318,0.94458
3.0141,1.166,0.95394,1.9659,2.2911,3.0755,0.97567,1.6381,1.9142,4.001,4.4892,0.29133,0.10362,0.54033,1.6548,0.01244,2.747,3.2596,2.4792,0.74107
